Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU20,OUT046,2017.4998079577022
FDD53,OUT013,839.722443561548
FDW15,OUT045,2363.335306417251
NCT53,OUT045,2480.3963619646256
NCG55,OUT027,3249.855466530885
FDD48,OUT035,2014.822951890106
FDG47,OUT049,4176.922778597285
FDI21,OUT017,1249.1519375458759
FDT27,OUT017,3784.2790888531276
DRO35,OUT013,1918.9142933520461
FDD33,OUT017,3711.018448546376
FDC04,OUT035,3916.232013657216
FDY34,OUT013,2689.947766194444
DRJ49,OUT049,2136.678954729655
FDE05,OUT049,2439.395851577516
FDU31,OUT017,3565.181911281889
NCN19,OUT027,4356.9464230483445
FDK56,OUT027,4301.405527841103
FDK58,OUT017,1821.1771278693736
NCJ42,OUT035,1815.4319932833691
FDZ34,OUT027,4417.70118195418
FDA52,OUT018,2519.8465279736674
NCR29,OUT013,1002.4165118922596
FDT48,OUT035,3277.2241146218776
DRJ51,OUT019,1642.1649908329734
NCS54,OUT046,2779.20697374657
FDV01,OUT035,2629.506525619885
DRG51,OUT027,4002.9611547882914
NCG42,OUT013,2124.213829327861
FDA51,OUT049,1987.5818239148628
FDV19,OUT010,712.5868337606984
NCT18,OUT045,2781.132084150558
NCS41,OUT045,2803.0488011242373
FDO03,OUT046,3580.8184164591617
FDL12,OUT010,-779.9959188893586
FDY37,OUT010,470.4600559031795
FDI58,OUT049,1670.5001569379522
FDT28,OUT018,2113.4768217934043
NCC42,OUT010,316.81294105767086
FDO01,OUT017,2249.2654853682616
FDJ02,OUT013,2425.749601665453
FDQ04,OUT018,516.0234135011206
DRL47,OUT013,2041.9506458539793
FDZ32,OUT035,1930.402763882664
FDC35,OUT035,3371.712145794859
FDX14,OUT045,1188.0313758450986
FDZ35,OUT013,1787.9087488204862
FDL14,OUT013,2560.6871623228403
FDO04,OUT049,1077.7175925985296
DRK11,OUT017,2474.1736843969666
FDB44,OUT018,3030.336591582771
FDZ50,OUT049,3038.675339421321
FDI12,OUT027,2930.27112414906
FDU43,OUT017,3815.506073050312
FDD58,OUT010,-252.48655601239
FDB27,OUT017,3163.157788716145
FDB04,OUT018,1221.0021428033651
NCO17,OUT013,1927.4781270781402
FDL12,OUT017,1157.7815484693085
DRJ13,OUT049,2625.042465603661
FDD57,OUT045,1554.634826805722
FDW19,OUT035,2005.6913939348492
DRD27,OUT018,1357.0081026646085
FDH27,OUT027,3746.650740561673
NCW30,OUT027,5420.866499769063
FDR40,OUT018,1133.4188206755466
FDG05,OUT013,2540.4439636072207
NCY41,OUT019,-1206.8428354619773
FDI38,OUT018,3003.39195400519
FDR20,OUT046,838.8579953811526
FDE09,OUT017,1894.2418066893397
FDN50,OUT019,-253.7663609816468
DRF27,OUT045,2347.3384048716894
DRF51,OUT013,712.7383019251369
NCO02,OUT019,-748.7686446857085
FDB51,OUT027,2511.881722576494
FDJ50,OUT013,998.682297033687
FDN52,OUT013,1488.3652762494885
FDX14,OUT013,1337.0139899866292
FDT27,OUT019,1834.588006287687
FDV10,OUT013,841.3832562590906
FDU33,OUT046,852.2838738422184
FDU58,OUT046,2957.4097105827323
NCP42,OUT027,4461.7365016282
FDL51,OUT027,4802.666935444138
DRH15,OUT027,2219.780493454942
FDU16,OUT017,1561.0234950787972
FDW15,OUT017,2528.789153750858
FDQ44,OUT045,1920.9767224758452
NCI06,OUT027,4238.739909471016
DRK23,OUT019,2017.682831053621
FDC28,OUT035,1917.6444764478601
NCY17,OUT019,-1047.788870341791
NCV05,OUT018,2164.6703485235494
FDM34,OUT019,255.12059981144648
DRD60,OUT027,4284.6479575947105
FDT38,OUT046,1438.436018584442
FDQ57,OUT018,2039.696080544375
FDE59,OUT027,2120.71339878994
NCM43,OUT046,2573.887319092742
DRI51,OUT049,2778.0110645605996
NCG30,OUT017,2077.4533977183387
NCK54,OUT035,1916.2236210872793
FDQ16,OUT019,-67.25819349029507
FDI36,OUT013,3156.0218588346406
FDX16,OUT027,3785.739546519808
FDA34,OUT046,2746.973126392042
FDJ48,OUT018,3567.556919398982
FDU47,OUT035,2378.621281463661
FDS39,OUT046,2290.6100048314365
FDD11,OUT046,3879.715297703854
FDM16,OUT027,2723.849706534267
FDU56,OUT018,2585.660798261687
FDQ32,OUT017,2127.0751097909106
DRK35,OUT013,764.8689346919258
FDA58,OUT049,3709.7854961902176
DRG48,OUT019,431.75277745203914
FDT59,OUT010,1737.7081794039368
FDQ31,OUT019,-334.60373135331156
FDS51,OUT018,842.6199299537349
FDW32,OUT027,2917.308362624044
FDI15,OUT027,5485.925213333585
NCV30,OUT017,1163.8768374226534
DRG25,OUT049,3028.601728092545
FDT02,OUT013,690.1608031889074
FDO33,OUT027,3270.389214025455
FDP38,OUT035,1079.778636196325
FDZ45,OUT035,3237.9261221216516
NCA54,OUT027,4238.886287204996
FDU33,OUT017,963.5913815686733
FDN58,OUT017,3766.1701808344937
FDI05,OUT045,1246.5340120090227
FDM57,OUT019,-446.7778895351453
NCS42,OUT027,2888.8606219812423
FDB57,OUT045,3443.697413900539
FDC03,OUT045,3047.623466600459
FDZ58,OUT013,1995.1654113828804
NCK29,OUT045,1871.7038291262452
NCR53,OUT045,3383.121526927035
FDE26,OUT027,3744.1037462436093
FDU52,OUT049,2549.7204579474374
FDE41,OUT027,2855.024683946755
FDU38,OUT018,2714.391083732827
FDA52,OUT017,2900.8982885116084
FDW46,OUT046,1173.3184017361737
DRI59,OUT035,3619.286490194326
FDT38,OUT035,1569.4250643570388
FDL33,OUT018,2798.7531536479664
FDQ01,OUT027,5348.947694541284
FDJ08,OUT046,2981.710405872028
FDQ47,OUT049,817.3459207221485
NCZ18,OUT013,3871.7218090534866
FDE29,OUT017,1140.2236897817468
FDF10,OUT027,3763.5028544066895
FDC48,OUT049,1518.8389211531905
FDY58,OUT013,3606.3339781192344
NCX30,OUT010,1992.0959396898415
FDV11,OUT013,2848.6603071697664
FDT46,OUT046,892.0509268133328
DRD01,OUT019,-861.1517524610572
FDQ11,OUT013,4035.0521829147838
NCM41,OUT017,1611.5826762868915
NCC55,OUT013,695.7223895935248
FDG45,OUT027,4712.13194249116
NCQ54,OUT049,2733.861692546929
FDM34,OUT045,2025.044087287583
FDD17,OUT019,1828.2534920050914
FDN38,OUT027,5332.228614847689
FDB53,OUT018,2075.269037386495
NCL06,OUT035,4164.4010829023155
NCV18,OUT019,-528.0993299889335
FDX25,OUT013,2897.146108244478
FDB39,OUT046,989.5211350155192
FDC33,OUT049,3214.962029250403
NCO14,OUT018,544.2194528774963
FDA58,OUT027,5078.563889776622
NCQ02,OUT017,3006.742470940392
NCR53,OUT017,3576.5978628796497
FDN52,OUT046,1489.6721425184755
FDG26,OUT046,3970.7413316378843
FDE23,OUT027,2308.0532537056583
DRI37,OUT013,1045.4529515054546
DRH37,OUT018,2348.649855029702
FDO01,OUT035,2261.36265970819
FDK45,OUT049,1964.9136719029036
FDP23,OUT049,3496.7258651130155
FDM33,OUT035,3554.853450050923
FDD36,OUT017,2054.3782551560475
FDL56,OUT017,1515.6671802576795
FDT27,OUT010,1826.3659138496023
FDG52,OUT017,917.1392611441329
NCL42,OUT035,3896.0722825209523
DRJ24,OUT046,2882.656982637638
FDV38,OUT046,941.5467400064255
FDT35,OUT045,2639.1529299119757
FDY51,OUT045,3339.5180711052208
FDC37,OUT017,1848.65923951014
NCP43,OUT013,2876.186736787731
FDO33,OUT045,1755.5911670359867
FDW04,OUT018,1863.410219061424
NCC31,OUT046,2437.877073720709
FDK22,OUT049,3484.7383354127383
FDJ50,OUT017,1087.7748105277765
FDV13,OUT017,1631.6756655562742
DRL60,OUT017,2507.335209254597
FDW03,OUT017,1859.6829481787163
FDY27,OUT035,2931.776543291122
FDB39,OUT027,2404.247615521567
FDU59,OUT045,2495.7079298357944
FDZ57,OUT049,2226.5847377724263
FDO21,OUT049,3659.95243284676
FDS43,OUT018,2684.093533809103
FDU28,OUT010,1112.339231569687
FDC51,OUT010,138.05777294504048
FDW16,OUT010,-287.65939226549824
FDP32,OUT010,117.01176348425781
FDB60,OUT019,1216.9452334412863
NCQ30,OUT046,1926.286311932744
FDD26,OUT049,3051.461542525307
FDI44,OUT045,1234.228521496554
DRH23,OUT046,939.1813676476271
FDO44,OUT046,1767.5488804160882
FDG04,OUT046,2954.359261146613
FDM32,OUT027,2943.6445618447565
FDM09,OUT013,2753.580994101804
FDZ47,OUT013,1686.5621070839773
FDM40,OUT027,3676.176893787469
FDY48,OUT017,1783.7446875692267
NCM30,OUT045,706.508234659878
FDX36,OUT010,1649.415125778965
DRF03,OUT017,829.5007465593353
FDN51,OUT049,4164.518657571034
FDM57,OUT049,1558.9964035891073
FDB35,OUT049,1702.3264754051418
FDY13,OUT027,2755.2115574093623
FDA37,OUT017,2174.4312385854582
NCX53,OUT017,2349.198093209899
FDD59,OUT018,1120.3171167123232
FDX10,OUT019,-1163.0770530033815
FDC03,OUT018,2836.491624214484
FDW43,OUT035,3713.968500806693
FDW10,OUT046,2762.6054182486805
FDY14,OUT027,5488.667506198182
FDV43,OUT045,771.4352354732799
FDO40,OUT013,2441.5348070130963
FDP46,OUT027,2919.146668298337
NCE43,OUT019,756.1580630701633
FDD05,OUT035,2105.9722252196448
FDJ60,OUT010,784.2450952477715
DRE27,OUT018,1278.777878971493
FDO11,OUT035,4075.3844253220145
DRG11,OUT027,3144.112133013045
FDK33,OUT010,1500.6028470105343
DRM23,OUT045,2577.667857454057
FDJ02,OUT027,3806.260226661069
NCZ05,OUT045,1624.2933911812752
NCL30,OUT013,2045.2379124212307
FDZ19,OUT018,2473.8005035453925
FDM45,OUT049,2087.409940010749
FDO36,OUT046,2799.0742656138564
NCK31,OUT045,842.9872909911104
DRJ37,OUT045,2347.9588003278323
FDP24,OUT018,1677.8148887374932
FDF46,OUT013,1892.8117056097572
FDX46,OUT019,-798.0749570484817
NCL18,OUT045,2918.7253530321223
FDJ26,OUT013,3387.7571532863813
FDJ07,OUT045,1812.550392463066
FDY15,OUT013,2515.5176022646597
DRG01,OUT045,1187.5254061742435
FDF58,OUT045,1074.4684209046914
FDZ14,OUT019,143.42052656321994
FDP31,OUT049,1252.5180118342223
FDH45,OUT013,864.012324649197
FDA09,OUT010,912.696099068219
FDW31,OUT035,3291.1899025598564
FDA57,OUT046,778.2772373873502
NCE55,OUT035,2860.066528173312
FDC17,OUT019,1465.0136245073477
FDC59,OUT013,1202.9015025153158
FDA22,OUT013,2675.5954132467045
FDK52,OUT035,3626.334206475275
NCM26,OUT046,2402.4857886153404
NCT53,OUT035,2736.522081429455
FDW45,OUT018,2116.931333978025
NCI18,OUT035,3585.706958914592
FDE38,OUT018,2336.9585673275665
FDF08,OUT019,-347.6097267971536
FDY58,OUT010,1704.4129267989483
FDF58,OUT019,-753.0325465440699
FDX39,OUT017,3424.0992597357113
FDB44,OUT049,3397.9383456308187
FDF28,OUT013,2125.0637634709196
FDE39,OUT013,1947.1621685217565
FDT37,OUT018,3645.6873302927215
FDZ45,OUT017,3212.385413281095
FDO40,OUT035,2554.5987473781474
FDM57,OUT027,2895.0255890981116
DRG36,OUT017,2774.153658237429
FDY36,OUT010,-621.8834861866075
DRL60,OUT027,3828.324425389144
FDS25,OUT019,-51.48727989312238
DRF49,OUT027,3225.447914830263
FDP16,OUT045,3750.3194246941
FDS60,OUT049,2964.6642833412006
FDU15,OUT027,2194.401248484284
FDK43,OUT046,2052.386514193212
FDN25,OUT046,1072.960600153225
FDE53,OUT049,1838.1053488307732
FDB22,OUT013,2487.334841705374
FDE39,OUT017,2046.5994824432496
FDX35,OUT035,3704.634139381936
NCG54,OUT049,2743.48763230515
FDH27,OUT035,2474.752216714752
NCK42,OUT013,3372.588591865287
FDS25,OUT049,1905.1169361510722
FDI10,OUT018,2486.0874068318867
FDU35,OUT035,1772.0879605452956
FDI04,OUT017,3259.1992997746706
DRK23,OUT035,4012.7073068363993
FDB53,OUT019,438.6407013884095
FDY02,OUT049,4177.875498064346
FDM60,OUT035,940.7595362743311
NCJ31,OUT010,1750.8756528329486
DRP35,OUT017,2113.6991675821755
NCQ30,OUT018,1699.6827954111118
DRL11,OUT010,614.51046561909
FDU01,OUT013,2962.880852934182
FDR39,OUT035,2976.405855661918
FDO08,OUT046,2658.338795351041
FDC02,OUT045,3972.939074740017
NCZ29,OUT035,2166.5359690384976
FDF29,OUT010,284.87009292629125
FDZ23,OUT017,3087.7951813812247
NCU53,OUT018,2305.8419550396566
NCW30,OUT013,4004.8153012924963
NCM26,OUT027,3855.7397462226954
FDV50,OUT027,3375.4005129693014
FDW15,OUT049,2487.2350215927295
FDI35,OUT027,4297.916528800633
FDO11,OUT017,4009.958751427963
FDN48,OUT046,1538.3464000390181
NCA17,OUT049,2446.6792270061233
NCN54,OUT013,1362.1458661173506
FDP22,OUT013,954.9870105571014
NCB54,OUT035,2154.1675015808923
FDD08,OUT045,676.6470151438441
DRM48,OUT010,-1228.628600132071
FDG41,OUT027,3257.0817469105946
FDE44,OUT027,2277.3986388625103
FDE26,OUT035,2441.066903698967
NCS38,OUT013,1840.1767646409346
NCJ54,OUT018,3281.540287014993
FDI40,OUT019,-228.50037390038278
FDN45,OUT018,3211.6194319340234
FDU43,OUT046,3750.062756721862
FDI04,OUT010,1254.771598358419
NCC07,OUT018,1444.6375794210708
NCC07,OUT019,-156.22223718668494
NCD18,OUT045,3466.760215628441
FDU55,OUT035,4142.417922933431
FDX59,OUT035,835.1209331880989
FDR52,OUT049,3137.3016910135666
NCP17,OUT013,1093.6520784311472
FDQ32,OUT045,1963.1085095078533
NCT17,OUT049,3024.8112116665
FDO10,OUT049,1175.3176024750378
FDE32,OUT049,810.4461206874735
FDN44,OUT045,2453.861130656166
FDH02,OUT035,1668.522930944785
FDK60,OUT013,1684.3803089610744
FDS24,OUT019,-378.666320820083
FDL03,OUT010,1263.3053787914769
FDB46,OUT027,4767.688515542604
FDO48,OUT049,3618.2579335503
FDZ39,OUT049,1855.4656795429594
FDT02,OUT027,2118.6141095822927
FDC50,OUT013,1586.72947442806
FDP39,OUT035,1076.4022395224326
DRG15,OUT018,744.5592115421035
FDP10,OUT018,1432.7751198558772
FDF53,OUT027,4316.0697147200135
FDN34,OUT045,2656.072005432429
FDK02,OUT045,1878.2085547124004
FDC23,OUT045,2725.1548199476865
FDJ10,OUT019,389.5371908909651
FDE53,OUT035,1909.5691528831337
FDR25,OUT035,4273.059264585092
FDW50,OUT046,2614.426849948685
FDS09,OUT049,1067.0867608189476
FDW49,OUT010,910.502648337026
FDU51,OUT046,2836.4968054974174
FDF28,OUT018,1822.7744407483906
NCY30,OUT018,2546.3836601192434
FDD44,OUT045,3964.8248290957126
FDX09,OUT017,2898.2412097074207
NCF30,OUT013,2028.7228558612708
FDZ50,OUT019,1071.4139251862039
FDW37,OUT013,1508.8673494538575
FDD11,OUT049,4026.571949311829
DRH39,OUT018,971.371576905594
FDA36,OUT049,3012.891873627536
NCG43,OUT049,1596.7931486983127
FDF02,OUT035,1836.246879332479
FDP57,OUT027,3096.1906575749936
NCE42,OUT017,3681.5641461568057
NCR38,OUT027,5296.000776475783
FDP03,OUT019,185.26876823548582
FDO51,OUT035,973.4287784139937
NCQ42,OUT046,2041.62862362648
NCM41,OUT046,1486.8541190175888
FDH48,OUT027,2831.1694155694895
DRF60,OUT046,3625.1675215658406
FDJ27,OUT035,1832.6651359141053
FDQ14,OUT013,2442.438866892826
FDN27,OUT017,2028.3326183143486
NCQ02,OUT046,2933.820667118908
FDJ33,OUT049,2157.2466430747413
FDP07,OUT027,4472.451570297588
DRE01,OUT049,3789.6845953390994
FDU36,OUT045,1581.242498738003
FDL28,OUT017,3677.075827594022
NCX53,OUT046,2230.3794465572523
FDZ39,OUT013,1794.6149316378294
NCP42,OUT013,3081.2482074921013
FDJ14,OUT035,1541.6732721184903
FDK04,OUT049,1082.6652320337553
NCC19,OUT017,3104.7832008697974
FDS09,OUT018,703.9084908650988
FDZ02,OUT046,1685.8383437527568
FDD35,OUT018,1691.2358609746261
NCY42,OUT017,2386.852855219918
FDB05,OUT045,3757.4943864583843
FDF20,OUT035,3215.0513799379473
NCO41,OUT018,1326.781926114008
FDC40,OUT027,2804.8645163215706
FDV58,OUT045,3006.2871838150018
FDZ57,OUT045,2063.466938929326
DRM35,OUT046,2787.7586375424266
DRN36,OUT018,1269.8454199848456
FDQ13,OUT046,1423.0104834369117
DRO35,OUT010,-16.285260484810806
NCD43,OUT035,1833.2277996924809
FDA51,OUT018,1600.634829761581
NCX17,OUT027,4994.760899335555
NCZ17,OUT049,811.2679965643937
FDR11,OUT027,3975.9577120983704
FDW34,OUT049,3871.8650875269986
FDN50,OUT017,1684.8732498378215
FDS09,OUT046,942.4337310489627
FDS48,OUT018,2136.887323213948
FDL44,OUT049,2697.567762014944
DRF48,OUT018,2627.7896761829134
FDA14,OUT018,2087.0686220323028
NCD30,OUT049,1672.8783144522238
FDI16,OUT017,1050.7694916720775
NCG06,OUT035,4114.167086575684
DRZ24,OUT035,2042.0269274816642
NCS17,OUT045,1474.6828392384468
FDB37,OUT045,3712.174574910752
FDE10,OUT035,2259.848690294782
FDC57,OUT045,2993.75732266249
FDM12,OUT018,2729.618259727254
FDE24,OUT049,2347.068838431984
FDW22,OUT045,3390.988712159744
DRD01,OUT027,2400.6196656221455
NCZ18,OUT027,5280.569828008085
FDN49,OUT045,737.0468162201431
FDR22,OUT035,2040.1015050109277
FDV08,OUT019,-980.9633827553139
FDY39,OUT046,2949.7040854149723
FDV36,OUT049,2139.9942330581835
FDO60,OUT045,773.8515790257951
FDU04,OUT027,3399.5902765820274
FDR20,OUT027,2320.2957458771907
FDW19,OUT019,-7.563811921392698
FDU40,OUT049,3159.582448416611
FDK15,OUT045,1546.2023665501658
DRF15,OUT035,2541.2966324088834
FDQ25,OUT017,2889.7614208678497
FDI48,OUT019,-893.0685382792095
FDS49,OUT046,1290.8926569991638
FDV22,OUT046,2556.5577938194942
NCV42,OUT046,1765.1958805099284
FDX26,OUT046,2884.3855840934534
FDI33,OUT018,1236.5277671184513
FDZ14,OUT049,2107.877923553723
FDG10,OUT013,1098.06654927127
FDM38,OUT018,680.2778757438391
FDG26,OUT027,5391.39696721801
FDH46,OUT035,1861.300525416723
FDN13,OUT018,1359.4805501905125
FDU57,OUT035,2565.9219625057026
NCI06,OUT046,2803.2880055103024
FDM38,OUT045,912.1664635539365
NCG42,OUT010,160.8734209192661
FDL39,OUT045,2818.199355462271
FDT31,OUT019,1157.7782336565306
FDV59,OUT013,3413.5215632356217
FDB49,OUT035,1846.2371272959
FDD58,OUT049,1776.043591199313
DRN59,OUT046,791.8224645070958
FDX48,OUT049,2594.3920186899345
FDQ11,OUT049,4079.5610383101166
FDY12,OUT049,1057.4863687748373
FDQ11,OUT045,3934.9206914645197
DRI11,OUT017,1973.8525459622422
FDY32,OUT027,3995.6650735059206
FDS51,OUT045,1004.8712698441391
FDR19,OUT010,425.3119279469046
DRB13,OUT018,2734.2959380243165
FDS21,OUT035,1292.8913371420058
FDQ40,OUT045,2766.206793572565
NCE55,OUT013,2747.031329586557
FDX43,OUT027,4013.7597821437744
FDS12,OUT049,2105.7575258906018
DRK01,OUT027,2970.4207179027685
FDN25,OUT017,1129.5643561852658
FDB60,OUT046,3064.5908539945694
FDQ13,OUT017,1521.1580750935582
DRK13,OUT045,2986.7947516903014
DRF25,OUT018,409.34787840506493
NCD42,OUT019,-1141.809402808608
FDW25,OUT045,1366.5071997592488
NCV29,OUT027,4229.598998164758
NCK42,OUT035,3461.95735196312
DRJ13,OUT027,3915.1443980746917
DRD15,OUT017,3693.078806005297
FDM27,OUT045,2428.4730916500557
FDZ50,OUT018,2669.567044867517
FDC04,OUT046,3760.069140491481
FDF50,OUT049,3158.2505693086073
FDP15,OUT045,3899.4060041008493
FDK46,OUT035,4138.9049017900625
FDZ56,OUT018,2419.780451621523
FDY60,OUT049,2440.949881278965
FDB10,OUT035,3806.801954976975
FDR57,OUT045,2453.905798566308
FDU58,OUT049,3079.107744740272
FDH02,OUT046,1519.764086800888
FDP48,OUT013,2955.224703614454
FDI46,OUT035,4032.2480318179832
FDW56,OUT013,3066.2983457621503
NCM19,OUT010,-23.39349712943033
FDS50,OUT027,4865.425333509384
FDK24,OUT013,832.569997610242
FDO36,OUT017,2937.0980745975253
FDK45,OUT027,3300.869602161603
NCL05,OUT045,735.3451749136534
FDL32,OUT018,1602.4843034371784
FDA28,OUT049,2179.527569872418
FDY36,OUT018,1025.486992231828
FDP32,OUT018,1770.162468713393
FDL50,OUT046,2028.1166663848153
DRC24,OUT049,2505.7196823496943
NCS18,OUT017,1829.5572483157018
FDD16,OUT017,1397.945460318703
NCV18,OUT013,1421.4054479483707
FDX07,OUT046,2910.3544584594833
NCZ05,OUT027,3109.369410679349
NCI31,OUT013,714.5286670596702
FDK14,OUT049,1490.44039679621
NCR06,OUT045,721.8141565473525
NCF54,OUT049,2816.2237211492807
DRG23,OUT010,465.27934423073873
FDD53,OUT046,811.129818468929
NCM31,OUT027,3623.419289788546
FDT16,OUT017,4178.179078367859
FDR40,OUT035,1529.5432203278822
DRG25,OUT017,2982.778102665723
FDT10,OUT035,1250.363584533801
FDY32,OUT013,2615.0693455737314
FDN50,OUT035,1735.5586039414782
FDZ35,OUT019,-109.8940975679352
NCP54,OUT045,1885.3594729980991
NCD07,OUT035,1907.673846674884
FDS02,OUT018,2834.215102937789
DRN59,OUT018,575.4536602214554
DRB24,OUT013,2489.3526777917205
FDP37,OUT027,3449.362354662577
DRB01,OUT018,2680.849897694736
FDR47,OUT046,3048.4123864606454
NCM31,OUT010,332.86028833865487
NCF06,OUT027,5408.147646735257
NCV17,OUT027,3483.821785459863
FDS10,OUT049,2916.2478990023083
FDN52,OUT035,1625.1066569542932
FDZ48,OUT013,1878.1659526881492
FDJ48,OUT049,3944.071241457931
DRB13,OUT027,4434.6536515095795
FDV59,OUT017,3475.851046505468
FDL32,OUT035,1982.424788650513
FDZ12,OUT035,2395.1241675949436
NCR06,OUT027,2186.1060351460173
FDP51,OUT017,2075.455239397169
FDY22,OUT013,2329.296632592823
FDZ38,OUT049,2814.925166417724
NCO54,OUT035,1109.7712134723977
FDR23,OUT035,2896.8308845179354
FDM38,OUT049,1104.1985887515464
FDS25,OUT013,1893.2049013527596
FDZ22,OUT013,1450.978106929592
FDZ20,OUT019,2079.833773755764
FDD45,OUT010,-345.32309543814574
FDN03,OUT049,4011.781447495738
NCW30,OUT046,3969.1214823627597
FDY24,OUT027,2428.7849313889637
FDJ26,OUT019,1463.7826831389998
FDM15,OUT049,2561.25144947293
NCW54,OUT027,2390.4117021114307
FDA23,OUT045,1598.2505368624252
FDA39,OUT019,-1038.2405296731376
FDZ12,OUT017,2382.816892848207
NCB42,OUT046,1858.3492688164174
FDL16,OUT046,829.1952244731691
FDO24,OUT019,713.940470057817
NCP42,OUT046,3007.0546501407152
FDR19,OUT018,2101.614950026186
DRL01,OUT045,3576.8998728121946
FDV37,OUT046,3144.555709659741
FDI41,OUT010,500.5208649014065
FDF58,OUT049,1201.3301749878622
NCF43,OUT018,1956.989528306845
FDN02,OUT049,3316.266662268035
NCP41,OUT035,1895.1235164043248
NCY17,OUT027,2182.478217005602
FDL58,OUT027,5552.137499642948
NCA30,OUT027,4321.363739964085
FDE46,OUT018,2147.6384161126884
FDY38,OUT035,3760.9866951644403
NCH29,OUT027,2984.4975024775745
FDO20,OUT045,3874.052270795366
FDP44,OUT018,1465.066120093547
FDM02,OUT027,2951.8159047625454
FDJ14,OUT027,2804.774782415638
FDH04,OUT010,-326.53668729563685
DRK23,OUT046,3883.199681262473
NCW05,OUT046,1694.9632445591897
FDF12,OUT049,2430.5980330664374
FDL51,OUT019,1497.8069368758145
FDN03,OUT018,3654.582440377647
DRJ37,OUT049,2468.9024649745375
FDM12,OUT019,1137.1685080643724
FDA16,OUT045,3380.244641153561
NCB07,OUT017,3148.127834986854
NCI17,OUT019,-346.829153206026
FDR51,OUT046,2365.1394515721304
FDJ55,OUT045,3493.354162911565
NCZ17,OUT013,737.1508615368007
FDU25,OUT013,1090.0940267793958
NCG18,OUT045,1626.4688346718528
DRM11,OUT017,4083.4691640117017
FDH16,OUT035,1670.5701582373342
FDZ04,OUT018,821.6384560319888
NCX53,OUT035,2397.207519611004
FDX38,OUT027,2345.95766909315
FDX09,OUT046,2788.307482972165
NCW05,OUT018,1448.9564174647235
NCS41,OUT017,2965.4848379304267
FDI26,OUT046,2802.3642675754004
NCZ41,OUT027,3411.720608929022
NCK06,OUT046,1964.266324432533
FDX23,OUT027,3030.387402684821
NCA42,OUT046,2455.080389996097
FDC20,OUT049,1077.8881886988677
DRC49,OUT018,2007.2662641929924
FDX01,OUT013,1947.7339117246524
FDC08,OUT045,3480.1048915903066
FDC02,OUT017,4101.339234880929
FDK10,OUT045,2799.36490008815
DRC24,OUT013,2459.6811032544406
FDW16,OUT019,-272.9227066418325
NCU06,OUT018,3265.029695058422
DRA59,OUT045,2832.5244201459295
FDR24,OUT019,-319.82078748295953
DRL35,OUT018,524.6183600868313
FDA49,OUT013,1492.7191420998622
NCC55,OUT046,655.562415062788
DRD24,OUT019,417.96224090873477
NCE55,OUT049,2821.094210589353
FDT33,OUT045,2646.4532721651185
NCT53,OUT013,2598.2923048835355
FDS26,OUT046,4009.8099464131737
FDL22,OUT018,1265.1857282225083
FDP44,OUT017,1853.462242089028
FDC52,OUT018,2164.5585742140693
FDI53,OUT010,653.62898764217
FDZ23,OUT046,2979.3458567199327
NCT18,OUT013,2887.144154267693
FDR13,OUT046,1946.4674068470954
FDB09,OUT010,148.81423546488475
FDZ60,OUT013,1804.0168802931958
FDB11,OUT046,3507.1996294735145
FDC10,OUT018,1719.0223586437473
FDW56,OUT035,3183.8013636374167
FDK14,OUT027,2834.9717703647534
DRE27,OUT027,2972.2017862233465
FDA38,OUT017,3847.733008716396
FDT11,OUT045,2955.0461914515454
FDP15,OUT035,4094.8509186662786
FDV27,OUT035,1661.6708534346174
FDS36,OUT027,3244.8348169017363
FDY40,OUT027,2328.4721600502285
NCF19,OUT049,996.662905084218
FDF53,OUT045,2835.3436908434064
FDS14,OUT027,3904.974441891433
FDE56,OUT046,1124.1518058351762
FDZ19,OUT035,2933.6682027066076
FDZ46,OUT013,1856.6908594387835
FDR16,OUT046,3334.2666008559777
FDG29,OUT018,523.126952813054
NCE30,OUT017,3396.5477125515063
FDZ40,OUT046,957.1988696176986
FDG58,OUT018,2229.9725847691407
DRH03,OUT013,1592.018465621944
FDZ47,OUT045,1595.2758828672465
FDV04,OUT018,2252.9484543226536
FDZ10,OUT018,1774.6763131141024
FDG46,OUT017,1998.8697147785208
NCF07,OUT045,1550.9326851226485
FDY44,OUT035,3239.539917582218
FDB21,OUT013,3763.2419479113896
FDS20,OUT035,3007.902755880914
FDS49,OUT049,1436.26539015735
FDX55,OUT027,4837.640088123613
NCQ02,OUT018,2644.986192410057
FDR25,OUT013,4139.284939811027
DRG39,OUT045,881.5637155930619
FDB46,OUT046,3348.414555545574
NCC30,OUT018,2537.8652837513273
FDE58,OUT035,2052.7350771255615
FDC05,OUT019,1263.1301505706974
FDY15,OUT046,2503.4877610512367
FDG14,OUT046,2419.2596245507325
FDL08,OUT049,3873.8557023797657
FDQ47,OUT013,722.520458502756
FDN12,OUT035,1926.484508299507
FDW10,OUT013,2832.3783593903186
FDD02,OUT035,2035.6977358043944
FDX35,OUT010,1710.0514306422533
FDT35,OUT046,2693.2374009673854
DRN47,OUT019,972.3256750493842
FDB11,OUT010,1629.5225833456398
FDN20,OUT045,2602.5828998442757
FDB59,OUT035,3268.170840691147
FDJ58,OUT045,2700.6862974295173
FDU60,OUT046,2696.718890765065
FDS03,OUT049,1250.8981399163547
FDU40,OUT019,1180.9975112983843
