Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCJ42,OUT035,1560.3873231667699
FDZ34,OUT027,5753.463635340886
FDA52,OUT018,2840.237720918737
NCR29,OUT013,1010.2184254564125
FDT48,OUT035,3176.942975762259
DRJ51,OUT019,573.6735409224098
NCS54,OUT046,2873.3311871000724
FDV01,OUT035,2507.3260610212747
DRG51,OUT027,4228.224355898058
NCG42,OUT013,2026.6262969703755
FDA51,OUT049,1956.3681201155296
FDV19,OUT010,380.38270502103654
NCT18,OUT045,3051.751058556796
NCS41,OUT045,3058.16962625462
FDO03,OUT046,3796.793128993383
FDL12,OUT010,130.4306867730434
FDY37,OUT010,348.2424163151665
FDI58,OUT049,1515.2627917881975
FDT28,OUT018,2488.262352145023
NCC42,OUT010,274.30914277822995
FDO01,OUT017,2026.6262969703755
FDJ02,OUT013,2488.262352145023
FDQ04,OUT018,666.1930874275106
DRL47,OUT013,2018.8720011054238
FDZ32,OUT035,1573.159830804936
FDC35,OUT035,3586.696302310668
FDX14,OUT045,1078.2312191390263
FDZ35,OUT013,1565.2856957839012
FDL14,OUT013,2507.3260610212747
FDO04,OUT049,914.7643654485473
DRK11,OUT017,2488.262352145023
FDB44,OUT018,3488.086479565843
FDZ50,OUT049,3059.811086049797
FDI12,OUT027,2680.8548651870324
FDU43,OUT017,3877.1560156645223
FDD58,OUT010,232.85148814942048
FDB27,OUT017,3060.1106054080306
FDB04,OUT018,1455.7233418576789
NCO17,OUT013,1985.1793014136576
FDL12,OUT017,908.2276624764328
DRJ13,OUT049,2538.5364609542094
FDD57,OUT045,1526.4332035588131
FDW19,OUT035,1670.1855856167124
DRD27,OUT018,1543.1379266120662
FDH27,OUT027,4067.330314946168
NCW30,OUT027,5832.088527275442
FDR40,OUT018,1338.7401259873575
FDG05,OUT013,2512.052241556497
NCY41,OUT019,129.6465200166299
FDI38,OUT018,3313.895936238403
FDR20,OUT046,674.958647817591
FDE09,OUT017,1580.5671570257682
FDN50,OUT019,239.18791655085127
DRF27,OUT045,2495.232995523664
DRF51,OUT013,702.9894278653952
NCO02,OUT019,145.10695212931805
FDB51,OUT027,1344.4432102574738
FDJ50,OUT013,924.0629648068541
FDN52,OUT013,1514.8788243507997
FDX14,OUT013,1428.6472590126464
FDT27,OUT019,570.2812728678779
FDV10,OUT013,708.1171750528658
FDU33,OUT046,688.2648908609201
FDU58,OUT046,3060.1106054080306
NCP42,OUT027,5783.578981590708
FDL51,OUT027,5828.06870010192
DRH15,OUT027,1039.5172805318402
FDU16,OUT017,1440.1422810585748
FDW15,OUT017,2488.262352145023
FDQ44,OUT045,2016.492560111249
NCI06,OUT027,4872.030651326102
DRK23,OUT019,569.7608815593538
FDC28,OUT035,1580.5671570257682
NCY17,OUT019,129.6465200166299
NCV05,OUT018,2507.3260610212747
FDM34,OUT019,285.4567991685788
DRD60,OUT027,5141.624924548038
FDT38,OUT046,1453.7453976869936
FDQ57,OUT018,2483.258533105246
FDE59,OUT027,979.4700125680477
NCM43,OUT046,2550.356527291906
DRI51,OUT049,2837.041292651999
NCG30,OUT017,2016.492560111249
NCK54,OUT035,1954.116138894143
FDQ16,OUT019,264.65835176266944
FDI36,OUT013,3060.495796228946
FDX16,OUT027,4081.1082562579563
FDA34,OUT046,2840.237720918737
FDJ48,OUT018,3722.193458297191
FDU47,OUT035,2029.793714716783
FDS39,OUT046,2059.447959824052
FDD11,OUT046,4023.0673798509315
FDM16,OUT027,1423.8054299963655
FDU56,OUT018,3058.16962625462
FDQ32,OUT017,2016.492560111249
DRK35,OUT013,705.572440204448
FDA58,OUT049,3804.8417133193934
DRG48,OUT019,358.24942421502885
FDT59,OUT010,574.9779252005407
FDQ31,OUT019,223.88206669946422
FDS51,OUT018,1084.222874868705
FDW32,OUT027,2577.7494234339156
FDI15,OUT027,5828.06870010192
NCV30,OUT017,1030.4622200816482
DRG25,OUT049,3059.811086049797
FDT02,OUT013,702.9894278653952
FDO33,OUT027,2939.7043255476246
FDP38,OUT035,747.9498617856143
FDZ45,OUT035,3063.6171278729084
NCA54,OUT027,4872.030651326102
FDU33,OUT017,724.2303850288607
FDN58,OUT017,3818.3911005520977
FDI05,OUT045,1114.7920209584267
FDM57,OUT019,200.33283548526694
NCS42,OUT027,2702.3074523692603
FDB57,OUT045,3782.662991507852
FDC03,OUT045,3058.16962625462
FDZ58,OUT013,2016.492560111249
NCK29,OUT045,2016.492560111249
NCR53,OUT045,3771.899364595098
FDE26,OUT027,4081.1082562579563
FDU52,OUT049,2507.3260610212747
FDE41,OUT027,2374.0086198729064
FDU38,OUT018,3058.16962625462
FDA52,OUT017,2842.758680480426
FDW46,OUT046,1128.5616551587977
DRI59,OUT035,3791.035970460695
FDT38,OUT035,1440.1422810585748
FDL33,OUT018,3062.4367753823562
FDQ01,OUT027,5832.088527275442
FDJ08,OUT046,3058.16962625462
FDQ47,OUT049,668.938005239825
NCZ18,OUT013,3990.6434584456706
FDE29,OUT017,1003.3727794440213
FDF10,OUT027,4081.1082562579563
FDC48,OUT049,1411.42522332168
FDY58,OUT013,3787.056855725803
NCX30,OUT010,574.50288058457
FDV11,OUT013,2859.9712417242245
FDT46,OUT046,742.4537845340685
DRD01,OUT019,129.6465200166299
FDQ11,OUT013,4020.833112192639
NCM41,OUT017,1515.2627917881975
NCC55,OUT013,702.9894278653952
FDG45,OUT027,5832.088527275442
NCQ54,OUT049,2677.1627026742203
FDM34,OUT045,2026.6262969703755
FDD17,OUT019,570.06982991299
FDN38,OUT027,5828.06870010192
FDB53,OUT018,2488.262352145023
NCL06,OUT035,4084.8484216421434
NCV18,OUT019,200.11825883094596
FDX25,OUT013,3056.1055850431503
FDB39,OUT046,953.9539796847613
FDC33,OUT049,3065.258587668085
NCO14,OUT018,678.6182741054689
FDA58,OUT027,5832.088527275442
NCQ02,OUT017,3058.16962625462
NCR53,OUT017,3782.3903820933792
FDN52,OUT046,1480.9599328452166
FDG26,OUT046,4027.575758415653
FDE23,OUT027,1040.8335832410514
DRI37,OUT013,1041.1111301160408
DRH37,OUT018,2600.8707733412475
FDO01,OUT035,2021.8277871054663
FDK45,OUT049,1948.9595969068475
FDP23,OUT049,3670.6741164889827
FDM33,OUT035,3734.138558194081
FDD36,OUT017,2013.4396725904437
FDL56,OUT017,1440.1422810585748
FDT27,OUT010,570.2812728678779
FDG52,OUT017,672.936480502171
NCL42,OUT035,3909.702633722774
DRJ24,OUT046,3058.16962625462
FDV38,OUT046,881.4694674089565
FDT35,OUT045,2753.788725083766
FDY51,OUT045,3708.5766359510562
FDC37,OUT017,1560.3873231667699
NCP43,OUT013,3033.9117779043236
FDO33,OUT045,1695.363394798366
FDW04,OUT018,2026.6262969703755
NCC31,OUT046,2507.3260610212747
FDK22,OUT049,3660.685805213274
FDJ50,OUT017,905.3694124428503
FDV13,OUT017,1495.0564809994746
DRL60,OUT017,2492.6238157810526
FDW03,OUT017,1560.3873231667699
FDY27,OUT035,2875.2721662534827
FDB39,OUT027,1241.9214645756938
FDU59,OUT045,2548.7628738854146
FDZ57,OUT049,2026.6262969703755
FDO21,OUT049,3767.0415042946865
FDS43,OUT018,3058.16962625462
FDU28,OUT010,501.25790745165085
FDC51,OUT010,270.37041996423505
FDW16,OUT010,227.30924821002347
FDP32,OUT010,272.3117854796141
FDB60,OUT019,511.75321830186937
NCQ30,OUT046,2016.492560111249
FDD26,OUT049,3059.811086049797
FDI44,OUT045,1305.994384578627
DRH23,OUT046,953.9539796847613
FDO44,OUT046,1660.69608155217
FDG04,OUT046,3058.16962625462
FDM32,OUT027,2745.1571990058496
FDM09,OUT013,2735.3271779094816
FDZ47,OUT013,1537.9051246668764
FDM40,OUT027,3144.3490255516035
FDY48,OUT017,1554.9645257807779
NCM30,OUT045,670.885951723509
FDX36,OUT010,570.2812728678779
DRF03,OUT017,661.4708922090529
FDN51,OUT049,4067.08013373643
FDM57,OUT049,1411.42522332168
FDB35,OUT049,1521.2394232091328
FDY13,OUT027,2019.3542689763492
FDA37,OUT017,2018.8720011054238
NCX53,OUT017,2046.5173356634427
FDD59,OUT018,1353.906963797963
FDX10,OUT019,129.6465200166299
FDC03,OUT018,3058.16962625462
FDW43,OUT035,3792.748755759584
FDW10,OUT046,2842.758680480426
FDY14,OUT027,5828.06870010192
FDV43,OUT045,711.566149703689
FDO40,OUT013,2488.262352145023
FDP46,OUT027,2710.389851420786
NCE43,OUT019,386.68374102711556
FDD05,OUT035,2013.4396725904437
FDJ60,OUT010,383.75830481957405
DRE27,OUT018,1526.4332035588131
FDO11,OUT035,4022.768460638804
DRG11,OUT027,2877.241651444758
FDK33,OUT010,574.50288058457
DRM23,OUT045,2767.670399010074
FDJ02,OUT027,4081.1082562579563
NCZ05,OUT045,1560.3873231667699
NCL30,OUT013,2021.8277871054663
FDZ19,OUT018,2842.178700072147
FDM45,OUT049,2016.492560111249
FDO36,OUT046,2923.0894137769196
NCK31,OUT045,743.5700117369232
DRJ37,OUT045,2507.3260610212747
FDP24,OUT018,2016.492560111249
FDF46,OUT013,1956.3681201155296
FDX46,OUT019,130.0881963095567
NCL18,OUT045,3058.16962625462
FDJ26,OUT013,3655.080509456756
FDJ07,OUT045,1956.3681201155296
FDY15,OUT013,2507.3260610212747
DRG01,OUT045,1108.892408175631
FDF58,OUT045,1059.8456330560614
FDZ14,OUT019,280.87676424956885
FDP31,OUT049,1073.7941992054082
FDH45,OUT013,708.1171750528658
FDA09,OUT010,428.16684404443436
FDW31,OUT035,3066.0116266320706
FDA57,OUT046,674.958647817591
NCE55,OUT035,2859.9712417242245
FDC17,OUT019,568.4725313762998
FDC59,OUT013,1214.94214113719
FDA22,OUT013,2684.7758869639783
FDK52,OUT035,3799.2222320687456
NCM26,OUT046,2507.3260610212747
NCT53,OUT035,2614.3810128301825
FDW45,OUT018,2488.262352145023
NCI18,OUT035,3785.4989473794667
FDE38,OUT018,2550.356527291906
FDF08,OUT019,224.3243011625495
FDY58,OUT010,570.5902212215142
FDF58,OUT019,134.51013412772232
FDX39,OUT017,3673.415715399016
FDB44,OUT049,3669.402062215347
FDF28,OUT013,2018.8720011054238
FDE39,OUT013,1959.4832682697256
FDT37,OUT018,3829.0786538325565
FDZ45,OUT017,3110.169344585886
FDO40,OUT035,2490.1913122766673
FDM57,OUT027,2494.4261357508703
DRG36,OUT017,2837.781931761342
FDY36,OUT010,143.57808494858276
DRL60,OUT027,4093.9380610644403
FDS25,OUT019,270.1879760341206
DRF49,OUT027,2939.7043255476246
FDP16,OUT045,3917.2842099376126
FDS60,OUT049,3035.5532376995
FDU15,OUT027,981.1163748514423
FDK43,OUT046,2021.8277871054663
FDN25,OUT046,957.7498125633324
FDE53,OUT049,1560.3873231667699
FDB22,OUT013,2509.810723991407
FDE39,OUT017,2010.8373998688369
FDX35,OUT035,3793.8990750207804
NCG54,OUT049,2736.9686377046582
FDH27,OUT035,2488.262352145023
NCK42,OUT013,3662.2941895828394
FDS25,OUT049,1577.9746786585417
FDI10,OUT018,2840.237720918737
FDU35,OUT035,1547.9590263173368
FDI04,OUT017,3110.169344585886
DRK23,OUT035,4020.7316505516023
FDB53,OUT019,368.16990985698453
FDY02,OUT049,4053.2296993029304
FDM60,OUT035,668.878566353998
NCJ31,OUT010,574.1939322309338
DRP35,OUT017,2021.8277871054663
NCQ30,OUT018,2016.492560111249
DRL11,OUT010,380.81512099694714
FDU01,OUT013,3058.16962625462
FDR39,OUT035,3023.2055639119963
FDO08,OUT046,2552.586182943362
FDC02,OUT045,4088.392615840288
NCZ29,OUT035,2021.8277871054663
FDF29,OUT010,274.2703963245997
FDZ23,OUT017,3058.16962625462
NCU53,OUT018,2550.356527291906
NCW30,OUT013,4033.823045625276
NCM26,OUT027,4128.652148271858
FDV50,OUT027,2982.1245529411062
FDW15,OUT049,2488.262352145023
FDI35,OUT027,5145.644751721561
FDO11,OUT017,4009.7559088979747
FDN48,OUT046,1517.3000930316311
NCA17,OUT049,2488.262352145023
NCN54,OUT013,1426.6887939342234
FDP22,OUT013,775.6123117693439
NCB54,OUT035,2021.8277871054663
FDD08,OUT045,665.7582045360385
DRM48,OUT010,129.6465200166299
FDG41,OUT027,2936.3613107693095
FDE44,OUT027,1041.9181773899854
FDE26,OUT035,2444.1156873841933
NCS38,OUT013,1946.489790215081
NCJ54,OUT018,3608.872062582114
FDI40,OUT019,249.45918072131974
FDN45,OUT018,3572.5035380228587
FDU43,OUT046,3887.2431630413935
FDI04,OUT010,520.1408974387499
NCC07,OUT018,1560.3873231667699
NCC07,OUT019,250.59621368044827
NCD18,OUT045,3831.3533050319897
FDU55,OUT035,4091.1320010572567
FDX59,OUT035,663.7508191665275
FDR52,OUT049,3059.811086049797
NCP17,OUT013,1212.9836760587668
FDQ32,OUT045,2016.492560111249
NCT17,OUT049,3059.811086049797
FDO10,OUT049,916.1334810852727
FDE32,OUT049,668.938005239825
FDN44,OUT045,2531.0777152861624
FDH02,OUT035,1493.094287821963
FDK60,OUT013,1537.9051246668764
FDS24,OUT019,211.54116665855662
FDL03,OUT010,559.0003347715029
FDB46,OUT027,5832.088527275442
FDO48,OUT049,3763.4380915791307
FDZ39,OUT049,1560.3873231667699
FDT02,OUT027,979.4700125680477
FDC50,OUT013,1537.4124513416086
FDP39,OUT035,764.9300535875751
DRG15,OUT018,1016.5990416278605
FDP10,OUT018,1560.3873231667699
FDF53,OUT027,5063.693141288193
FDN34,OUT045,2767.670399010074
FDK02,OUT045,2016.492560111249
FDC23,OUT045,2842.758680480426
FDJ10,OUT019,285.11351298895124
FDE53,OUT035,1573.159830804936
FDR25,OUT035,4078.8146747216115
FDW50,OUT046,2552.586182943362
FDS09,OUT049,761.4782523178782
FDW49,OUT010,429.1618672245669
FDU51,OUT046,2930.019965363713
FDF28,OUT018,2018.8720011054238
NCY30,OUT018,2966.5010184862012
FDD44,OUT045,4087.8342689725832
FDX09,OUT017,2859.9712417242245
NCF30,OUT013,2018.8720011054238
FDZ50,OUT019,477.47575081389647
FDW37,OUT013,1530.8128848634958
FDD11,OUT049,4021.0980347257387
DRH39,OUT018,1159.629040079349
FDA36,OUT049,3061.752065203207
NCG43,OUT049,1515.2627917881975
FDF02,OUT035,1560.3873231667699
FDP57,OUT027,2837.7976873673865
NCE42,OUT017,3827.164247889946
NCR38,OUT027,5828.06870010192
FDP03,OUT019,281.87295227219494
FDO51,OUT035,668.878566353998
NCQ42,OUT046,2021.8277871054663
NCM41,OUT046,1496.8111363964545
FDH48,OUT027,2494.4261357508703
DRF60,OUT046,3868.8738965492516
FDJ27,OUT035,1554.9645257807779
FDQ14,OUT013,2490.1913122766673
FDN27,OUT017,1971.5960944385752
NCQ02,OUT046,3058.16962625462
FDJ33,OUT049,2016.492560111249
FDP07,OUT027,5790.94993125572
DRE01,OUT049,3864.660313868451
FDU36,OUT045,1528.4756107323117
FDL28,OUT017,3819.6908086820667
NCX53,OUT046,2043.561498561683
FDZ39,OUT013,1565.2856957839012
NCP42,OUT013,3058.16962625462
FDJ14,OUT035,1372.400643471164
FDK04,OUT049,916.1334810852727
NCC19,OUT017,3060.1106054080306
FDS09,OUT018,774.509436360865
FDZ02,OUT046,1528.4756107323117
FDD35,OUT018,2016.492560111249
NCY42,OUT017,2444.1156873841933
FDB05,OUT045,3906.7302499443545
FDF20,OUT035,3058.16962625462
NCO41,OUT018,1526.4332035588131
FDC40,OUT027,2035.7121844281053
FDV58,OUT045,3063.6171278729084
FDZ57,OUT045,2026.6262969703755
DRM35,OUT046,2953.7366945886124
DRN36,OUT018,1526.4332035588131
FDQ13,OUT046,1424.5035917553544
DRO35,OUT010,266.64180403377617
NCD43,OUT035,1560.3873231667699
FDA51,OUT018,1951.2422241186775
NCX17,OUT027,5832.088527275442
NCZ17,OUT049,672.4746237577642
FDR11,OUT027,4199.302724284484
FDW34,OUT049,3879.0144502912963
FDN50,OUT017,1519.5696448497206
FDS09,OUT046,745.0348729905038
FDS48,OUT018,2490.1913122766673
FDL44,OUT049,2550.356527291906
DRF48,OUT018,3060.1106054080306
FDA14,OUT018,2488.262352145023
NCD30,OUT049,1526.4332035588131
FDI16,OUT017,764.4409255770465
NCG06,OUT035,4086.9947055894545
DRZ24,OUT035,2016.492560111249
NCS17,OUT045,1526.4332035588131
FDB37,OUT045,3910.8285221310007
FDE10,OUT035,2026.6262969703755
FDC57,OUT045,3058.16962625462
FDM12,OUT018,3058.16962625462
FDE24,OUT049,2029.793714716783
FDW22,OUT045,3741.003574870208
DRD01,OUT027,1172.6361927557411
NCZ18,OUT027,5832.088527275442
FDN49,OUT045,670.885951723509
FDR22,OUT035,1946.489790215081
FDV08,OUT019,129.6465200166299
FDY39,OUT046,3060.1106054080306
FDV36,OUT049,2018.8720011054238
FDO60,OUT045,711.566149703689
FDU04,OUT027,2982.1245529411062
FDR20,OUT027,1040.8335832410514
FDW19,OUT019,267.7186601572705
FDU40,OUT049,3059.811086049797
FDK15,OUT045,1526.4332035588131
DRF15,OUT035,2492.6238157810526
FDQ25,OUT017,2840.237720918737
FDI48,OUT019,129.6465200166299
FDS49,OUT046,1333.103471543951
FDV22,OUT046,2526.5183749676153
NCV42,OUT046,1580.5671570257682
FDX26,OUT046,3058.16962625462
FDI33,OUT018,1503.4246792110225
FDZ14,OUT049,2016.492560111249
FDG10,OUT013,1010.2184254564125
FDM38,OUT018,741.7719004853657
FDG26,OUT027,5828.06870010192
FDH46,OUT035,1554.9645257807779
FDN13,OUT018,1528.4756107323117
FDU57,OUT035,2488.262352145023
NCI06,OUT046,2966.5010184862012
FDM38,OUT045,847.5204117342115
NCG42,OUT010,274.240055824027
FDL39,OUT045,2976.4873821093056
FDT31,OUT019,511.21293176808643
FDV59,OUT013,3679.926832151071
FDB49,OUT035,1550.1388037979173
FDD58,OUT049,1554.9645257807779
DRN59,OUT046,735.6080215703715
FDX48,OUT049,2507.3260610212747
FDQ11,OUT049,4015.5711602774554
FDY12,OUT049,854.5887420695623
FDQ11,OUT045,4042.3037341795925
DRI11,OUT017,1956.3681201155296
FDY32,OUT027,4228.224355898058
FDS51,OUT045,1005.5675171233838
FDR19,OUT010,358.82189250709126
DRB13,OUT018,3060.1106054080306
FDS21,OUT035,1034.00639069313
FDQ40,OUT045,2840.237720918737
NCE55,OUT013,2840.237720918737
FDX43,OUT027,4228.224355898058
FDS12,OUT049,2018.8720011054238
DRK01,OUT027,2817.1303910282377
FDN25,OUT017,908.2276624764328
FDB60,OUT046,3058.16962625462
FDQ13,OUT017,1406.2206913878085
DRK13,OUT045,3060.495796228946
DRF25,OUT018,661.0653402400401
NCD42,OUT019,129.6465200166299
FDW25,OUT045,1435.7654548745152
NCV29,OUT027,4864.566065640066
NCK42,OUT035,3674.0592278293348
DRJ13,OUT027,4199.302724284484
DRD15,OUT017,3810.8926688417414
FDM27,OUT045,2512.052241556497
FDZ50,OUT018,3058.16962625462
FDC04,OUT046,3883.4914617077507
FDF50,OUT049,3061.752065203207
FDP15,OUT045,4051.54924273105
FDK46,OUT035,4099.729243047808
FDZ56,OUT018,2732.8916513687377
FDY60,OUT049,2216.488271691154
FDB10,OUT035,3887.211490705936
FDR57,OUT045,2507.3260610212747
FDU58,OUT049,3061.752065203207
FDH02,OUT046,1492.6318667318747
FDP48,OUT013,3058.0465641965607
FDI46,OUT035,4030.5834139944573
FDW56,OUT013,3060.1106054080306
NCM19,OUT010,264.7785751628689
FDS50,OUT027,5832.088527275442
FDK24,OUT013,720.5423617308239
FDO36,OUT017,3012.024671888411
FDK45,OUT027,2939.7043255476246
NCL05,OUT045,683.3111384014674
FDL32,OUT018,1946.489790215081
FDA28,OUT049,2018.8720011054238
FDY36,OUT018,1107.3626578068397
FDP32,OUT018,2021.8277871054663
FDL50,OUT046,2016.492560111249
DRC24,OUT049,2492.6238157810526
NCS18,OUT017,1573.159830804936
FDD16,OUT017,1111.1830160225256
NCV18,OUT013,1513.9356675532927
FDX07,OUT046,3058.16962625462
NCZ05,OUT027,2837.7976873673865
NCI31,OUT013,702.9894278653952
FDK14,OUT049,1411.42522332168
NCR06,OUT045,670.885951723509
NCF54,OUT049,2841.8791807139137
DRG23,OUT010,368.30654493117186
FDD53,OUT046,674.958647817591
NCM31,OUT027,3008.7209533399578
FDT16,OUT017,4092.8008006887953
FDR40,OUT035,1304.035919500204
DRG25,OUT017,3058.16962625462
FDT10,OUT035,1011.7167223584696
FDY32,OUT013,2550.356527291906
FDN50,OUT035,1519.5696448497206
FDZ35,OUT019,250.83403777600833
NCP54,OUT045,2016.492560111249
NCD07,OUT035,1695.363394798366
FDS02,OUT018,3060.495796228946
DRN59,OUT018,733.6882241439884
DRB24,OUT013,2507.3260610212747
FDP37,OUT027,2997.479760734048
DRB01,OUT018,3060.1106054080306
FDR47,OUT046,3058.16962625462
NCM31,OUT010,275.8062026411227
NCF06,OUT027,5828.06870010192
NCV17,OUT027,2997.479760734048
FDS10,OUT049,2931.661425158889
FDN52,OUT035,1463.2258933781911
FDZ48,OUT013,1946.489790215081
FDJ48,OUT049,4002.845504970688
DRB13,OUT027,5255.792877881854
FDV59,OUT017,3688.952485180597
FDL32,OUT035,1688.5731564197592
FDZ12,OUT035,2046.5173356634427
NCR06,OUT027,984.5977597555182
FDP51,OUT017,2013.4396725904437
FDY22,OUT013,2048.9987297955468
FDZ38,OUT049,2816.219742053296
NCO54,OUT035,905.3694124428503
FDR23,OUT035,2840.237720918737
FDM38,OUT049,913.2752310516903
FDS25,OUT013,1779.6830729937024
FDZ22,OUT013,1503.6753787777232
FDZ20,OUT019,573.982489276046
FDD45,OUT010,227.99014328304904
FDN03,OUT049,3992.2849778314635
NCW30,OUT046,4053.229727816173
FDY24,OUT027,1245.340683840668
FDJ26,OUT019,572.0762423857195
FDM15,OUT049,2495.232995523664
NCW54,OUT027,1245.340683840668
FDA23,OUT045,1547.9590263173368
FDA39,OUT019,129.6465200166299
FDZ12,OUT017,2444.1156873841933
NCB42,OUT046,1956.3681201155296
FDL16,OUT046,741.3691903851347
FDO24,OUT019,380.4452983080598
NCP42,OUT046,3058.16962625462
FDR19,OUT018,2488.262352145023
DRL01,OUT045,3815.9080073489713
FDV37,OUT046,3105.2512585155623
FDI41,OUT010,367.20748012137926
FDF58,OUT049,1047.1603230876083
NCF43,OUT018,2046.5173356634427
FDN02,OUT049,3443.735966250929
NCP41,OUT035,1573.159830804936
NCY17,OUT027,1039.5172805318402
FDL58,OUT027,5832.088527275442
NCA30,OUT027,5160.834121644576
FDE46,OUT018,2488.262352145023
FDY38,OUT035,3805.561186019929
NCH29,OUT027,2817.1303910282377
FDO20,OUT045,4030.0931904939516
FDP44,OUT018,1560.3873231667699
FDM02,OUT027,2702.3074523692603
FDJ14,OUT027,2079.235554459051
FDH04,OUT010,213.21910256597263
DRK23,OUT046,4004.430866482119
NCW05,OUT046,1573.159830804936
FDF12,OUT049,2488.262352145023
FDL51,OUT019,572.7887407188218
FDN03,OUT018,3806.7687639692463
DRJ37,OUT049,2488.262352145023
FDM12,OUT019,496.73744792173494
FDA16,OUT045,3788.261549346303
NCB07,OUT017,3060.495796228946
NCI17,OUT019,241.93362444079617
FDR51,OUT046,2488.262352145023
FDJ55,OUT045,3788.353986398545
NCZ17,OUT013,704.6357901487899
FDU25,OUT013,1090.7585524225694
NCG18,OUT045,1560.3873231667699
DRM11,OUT017,4075.0601684377443
FDH16,OUT035,1513.2603483280684
FDZ04,OUT018,1036.8084399871298
NCX53,OUT035,2046.5173356634427
FDX38,OUT027,1041.9181773899854
FDX09,OUT046,2859.9712417242245
NCW05,OUT018,1573.159830804936
NCS41,OUT017,3058.16962625462
FDI26,OUT046,2875.2721662534827
NCZ41,OUT027,2991.4934646891265
NCK06,OUT046,2016.492560111249
FDX23,OUT027,2817.1303910282377
NCA42,OUT046,2520.136454655212
FDC20,OUT049,905.0415062590937
DRC49,OUT018,2439.276427555198
FDX01,OUT013,1959.4832682697256
FDC08,OUT045,3797.2091941308345
FDC02,OUT017,4084.2035586982443
FDK10,OUT045,2955.6776737420228
DRC24,OUT013,2507.3260610212747
FDW16,OUT019,237.73501234200728
NCU06,OUT018,3589.372548734052
DRA59,OUT045,3058.16962625462
FDR24,OUT019,235.60072895169466
DRL35,OUT018,666.1930874275106
FDA49,OUT013,1524.4618834805538
NCC55,OUT046,669.8309006301203
DRD24,OUT019,298.3018505568153
NCE55,OUT049,2861.612701519401
FDT33,OUT045,2719.3020033903986
NCT53,OUT013,2550.356527291906
FDS26,OUT046,4065.521664075038
FDL22,OUT018,1509.0676235648234
FDP44,OUT017,1560.3873231667699
FDC52,OUT018,2488.262352145023
FDI53,OUT010,378.37509810020197
FDZ23,OUT046,3058.16962625462
NCT18,OUT013,3058.16962625462
FDR13,OUT046,1959.4832682697256
FDB09,OUT010,270.6286383719836
FDZ60,OUT013,1577.9746786585417
FDB11,OUT046,3778.938913346201
FDC10,OUT018,2013.4396725904437
FDW56,OUT035,3060.1106054080306
FDK14,OUT027,2374.0086198729064
DRE27,OUT027,2817.1303910282377
FDA38,OUT017,3883.3277372546413
FDT11,OUT045,3060.1106054080306
FDP15,OUT035,4051.6290093317343
FDV27,OUT035,1466.1215937665474
FDS36,OUT027,2914.6472263009196
FDY40,OUT027,1041.9181773899854
NCF19,OUT049,744.1419776002085
FDF53,OUT045,3053.6717316238855
FDS14,OUT027,4141.932023430391
FDE56,OUT046,1128.5616551587977
FDZ19,OUT035,2875.2721662534827
FDZ46,OUT013,1695.363394798366
FDR16,OUT046,3662.8356659895085
FDG29,OUT018,666.1930874275106
NCE30,OUT017,3670.201731079482
FDZ40,OUT046,881.4694674089565
FDG58,OUT018,2507.3260610212747
DRH03,OUT013,1537.4124513416086
FDZ47,OUT045,1528.4756107323117
FDV04,OUT018,2520.136454655212
FDZ10,OUT018,2018.8720011054238
FDG46,OUT017,1946.489790215081
NCF07,OUT045,1528.4756107323117
FDY44,OUT035,3058.16962625462
FDB21,OUT013,3864.431489149092
FDS20,OUT035,3056.1055850431503
FDS49,OUT049,1326.711036278334
FDX55,OUT027,5832.088527275442
NCQ02,OUT018,3058.16962625462
FDR25,OUT013,4057.4368358997363
DRG39,OUT045,897.1356876502537
FDB46,OUT046,3655.424477527947
NCC30,OUT018,2953.7366945886124
FDE58,OUT035,2013.4396725904437
FDC05,OUT019,556.7517693945955
FDY15,OUT046,2518.4474323474137
FDG14,OUT046,2488.262352145023
FDL08,OUT049,3879.0144502912963
FDQ47,OUT013,702.9894278653952
FDN12,OUT035,1660.69608155217
FDW10,OUT013,2873.3311871000724
FDD02,OUT035,1959.4832682697256
FDX35,OUT010,570.7563174838484
FDT35,OUT046,2735.3271779094816
DRN47,OUT019,447.29988376206245
FDB11,OUT010,574.5448566168013
FDN20,OUT045,2692.6438566781353
FDB59,OUT035,3110.169344585886
FDJ58,OUT045,2840.237720918737
FDU60,OUT046,2732.8916513687377
FDS03,OUT049,1077.826242825702
FDU40,OUT019,515.2334616890145
DRH15,OUT049,739.159992285628
FDD04,OUT027,3962.2428421610757
FDQ01,OUT046,4009.9139585832686
FDF28,OUT035,2016.492560111249
FDD22,OUT010,265.26538122186054
FDY19,OUT046,1959.4832682697256
FDN33,OUT035,1519.5696448497206
FDV36,OUT035,2018.8720011054238
FDW01,OUT010,371.331285923183
FDJ28,OUT049,3059.811086049797
FDB17,OUT035,2953.7366945886124
FDM40,OUT049,2043.561498561683
FDV46,OUT045,2029.793714716783
FDQ44,OUT049,2010.8373998688369
NCD42,OUT046,669.8309006301203
DRH37,OUT046,2550.356527291906
FDR10,OUT018,2550.356527291906
NCD06,OUT027,1039.5172805318402
FDI53,OUT046,2542.58764728511
FDG16,OUT035,3668.2026485349897
DRB25,OUT046,1573.159830804936
FDY09,OUT046,2840.237720918737
FDX48,OUT045,2507.3260610212747
