Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW15,OUT045,2348.140526036938
NCT53,OUT045,2506.355868005497
NCG55,OUT027,3283.5215218532408
FDD48,OUT035,1989.7022136020732
FDG47,OUT049,4250.068271955788
FDI21,OUT017,1188.4190845095106
FDT27,OUT017,3842.7827980444245
DRO35,OUT013,1894.5952024792764
FDD33,OUT017,3788.6532721767876
FDC04,OUT035,3986.422769554422
FDY34,OUT013,2692.2200547969633
DRJ49,OUT049,2156.752916478301
FDE05,OUT049,2447.9899452765394
FDU31,OUT017,3609.993367360287
NCN19,OUT027,4426.276488966794
FDK56,OUT027,4392.06414621861
FDK58,OUT017,1826.6033936735205
NCJ42,OUT035,1777.8225902529334
FDZ34,OUT027,4511.256708287476
FDA52,OUT018,2543.076619409602
NCR29,OUT013,926.0541896124728
FDT48,OUT035,3328.4810805331717
DRJ51,OUT019,1713.090149475729
NCS54,OUT046,2803.695322844555
FDV01,OUT035,2657.9711014912236
DRG51,OUT027,4044.5617256685314
NCG42,OUT013,2121.6586732144897
FDA51,OUT049,1975.2797462069711
FDV19,OUT010,670.9200440336508
NCT18,OUT045,2791.1868832694818
NCS41,OUT045,2844.9944280691107
FDO03,OUT046,3660.2646105769145
FDL12,OUT010,-888.5372046348788
FDY37,OUT010,430.73250006109674
FDI58,OUT049,1636.5343050427048
FDT28,OUT018,2101.56731765091
NCC42,OUT010,275.150542676319
FDO01,OUT017,2226.211978960963
FDJ02,OUT013,2420.8726334174635
FDQ04,OUT018,431.384526891085
DRL47,OUT013,2039.8200041626465
FDZ32,OUT035,1916.3805862299464
FDC35,OUT035,3411.96472253656
FDX14,OUT045,1124.3773615772916
FDZ35,OUT013,1762.851360634538
FDL14,OUT013,2550.0362867457957
FDO04,OUT049,1035.73862226517
DRK11,OUT017,2499.46529236716
FDB44,OUT018,3081.8483797974777
FDZ50,OUT049,3067.076448603143
FDI12,OUT027,2924.6087036687936
FDU43,OUT017,3899.6315475736073
FDD58,OUT010,-338.1865559896072
FDB27,OUT017,3200.5844805526963
FDB04,OUT018,1154.5590597141272
NCO17,OUT013,1911.2211790029924
FDL12,OUT017,1086.1660477378416
DRJ13,OUT049,2636.9157844069246
FDD57,OUT045,1507.0736492617125
FDW19,OUT035,1969.6563134836483
DRD27,OUT018,1352.086092483135
FDH27,OUT027,3761.0541090661977
NCW30,OUT027,5540.004891267941
FDR40,OUT018,1084.9843692814802
FDG05,OUT013,2576.20239343044
NCY41,OUT019,-1332.4039882749894
FDI38,OUT018,3051.0961897972447
FDR20,OUT046,794.184038672006
FDE09,OUT017,1870.192758306448
FDN50,OUT019,-296.45231970851546
DRF27,OUT045,2348.3817064100444
DRF51,OUT013,633.8122401870071
NCO02,OUT019,-806.3155932911498
FDB51,OUT027,2483.2302624233293
FDJ50,OUT013,919.1024414754909
FDN52,OUT013,1438.4581312265539
FDX14,OUT013,1276.091345886551
FDT27,OUT019,1858.9371570139974
FDV10,OUT013,776.7507706461507
FDU33,OUT046,774.5189451219678
FDU58,OUT046,3006.805308857532
NCP42,OUT027,4519.646299170487
FDL51,OUT027,4874.696140942162
DRH15,OUT027,2193.6177183694745
FDU16,OUT017,1550.2941501385528
FDW15,OUT017,2522.528861402747
FDQ44,OUT045,1904.0967691588016
NCI06,OUT027,4279.12156641498
DRK23,OUT019,2075.7803497327486
FDC28,OUT035,1926.4156521729246
NCY17,OUT019,-1254.139389701786
NCV05,OUT018,2145.858583341262
FDM34,OUT019,224.64085624406277
DRD60,OUT027,4340.46033500492
FDT38,OUT046,1406.8640290670683
FDQ57,OUT018,2062.3015118291905
FDE59,OUT027,2061.701169950794
NCM43,OUT046,2579.3479042005943
DRI51,OUT049,2813.782538900848
NCG30,OUT017,2063.0863725391564
NCK54,OUT035,2032.779096000429
FDQ16,OUT019,-127.37790190842384
FDI36,OUT013,3203.8717366348906
FDX16,OUT027,3828.3666545990095
FDA34,OUT046,2779.7243226744586
FDJ48,OUT018,3648.08865310689
FDU47,OUT035,2393.6712310615817
FDS39,OUT046,2289.657931326993
FDD11,OUT046,3997.4185314348338
FDM16,OUT027,2703.8651532819727
FDU56,OUT018,2664.254901684314
FDQ32,OUT017,2107.6846513236433
DRK35,OUT013,675.8599911919011
FDA58,OUT049,3806.2495017579363
DRG48,OUT019,390.01074836262785
FDT59,OUT010,1771.0562243730362
FDQ31,OUT019,-396.65871190174016
FDS51,OUT018,777.3511858490642
FDW32,OUT027,2889.164258165732
FDI15,OUT027,5606.484690495865
NCV30,OUT017,1100.3561217826586
DRG25,OUT049,3070.012842982116
FDT02,OUT013,629.8191060612074
FDO33,OUT027,3282.37962601192
FDP38,OUT035,998.3933278843697
FDZ45,OUT035,3281.238038366561
NCA54,OUT027,4287.174092169538
FDU33,OUT017,883.7675546003111
FDN58,OUT017,3843.531818304972
FDI05,OUT045,1187.8108633656807
FDM57,OUT019,-523.3260527398338
NCS42,OUT027,2870.413136465832
FDB57,OUT045,3488.3797051796
FDC03,OUT045,3077.8645981388863
FDZ58,OUT013,1965.6829426063841
NCK29,OUT045,1911.6726864709203
NCR53,OUT045,3443.060619048146
FDE26,OUT027,3759.9940482705056
FDU52,OUT049,2565.7219140898014
FDE41,OUT027,2864.052561955848
FDU38,OUT018,2726.3311392127544
FDA52,OUT017,2931.890334338328
FDW46,OUT046,1115.278788581331
DRI59,OUT035,3695.9200952066635
FDT38,OUT035,1534.1389406040316
FDL33,OUT018,2843.398792598311
FDQ01,OUT027,5468.18912824441
FDJ08,OUT046,3019.381946022607
FDQ47,OUT049,725.464384000135
NCZ18,OUT013,3965.948408014608
FDE29,OUT017,1080.5284829367727
FDF10,OUT027,3826.45035637151
FDC48,OUT049,1462.593780553627
FDY58,OUT013,3650.313776023217
NCX30,OUT010,1939.6071966213444
FDV11,OUT013,2883.195804118939
FDT46,OUT046,842.1131903506603
DRD01,OUT019,-951.787385201245
FDQ11,OUT013,4126.2607603698525
NCM41,OUT017,1582.2148005559561
NCC55,OUT013,643.5016534492556
FDG45,OUT027,4857.7505942267435
NCQ54,OUT049,2752.8150226588846
FDM34,OUT045,2008.7195574819543
FDD17,OUT019,1874.805471309965
FDN38,OUT027,5427.243413727587
FDB53,OUT018,2078.0401008475847
NCL06,OUT035,4252.239127410918
NCV18,OUT019,-601.3865975110864
FDX25,OUT013,2927.9107256986317
FDB39,OUT046,922.0477178305907
FDC33,OUT049,3279.653959915277
NCO14,OUT018,445.48058426555326
FDA58,OUT027,5207.074189445671
NCQ02,OUT017,3052.8079613170066
NCR53,OUT017,3646.9590443803945
FDN52,OUT046,1452.9016853837861
FDG26,OUT046,4053.5597371214667
FDE23,OUT027,2295.8059072300066
DRI37,OUT013,981.1566162538186
DRH37,OUT018,2347.4002162238294
FDO01,OUT035,2236.3135313817697
FDK45,OUT049,1932.0683074521835
FDP23,OUT049,3547.97275718913
FDM33,OUT035,3626.921099041932
FDD36,OUT017,2033.0939408492713
FDL56,OUT017,1472.1623766189148
FDT27,OUT010,1844.8310066347424
FDG52,OUT017,852.6010022758901
NCL42,OUT035,3979.62622214085
DRJ24,OUT046,2915.9648063598274
FDV38,OUT046,866.7887015131289
FDT35,OUT045,2683.6125086998395
FDY51,OUT045,3397.890479094698
FDC37,OUT017,1808.2771414124115
NCP43,OUT013,2892.116143707184
FDO33,OUT045,1734.1456620363206
FDW04,OUT018,1873.7778436844992
NCC31,OUT046,2451.0537861984685
FDK22,OUT049,3528.342317864278
FDJ50,OUT017,1018.090764072381
FDV13,OUT017,1598.9648966782527
DRL60,OUT017,2509.0685773662804
FDW03,OUT017,1818.7025107085626
FDY27,OUT035,2988.8073713412896
FDB39,OUT027,2356.9898921251784
FDU59,OUT045,2512.998125628359
FDZ57,OUT049,2218.33052465124
FDO21,OUT049,3709.7441474308207
FDS43,OUT018,2711.789734022334
FDU28,OUT010,1119.691376180638
FDC51,OUT010,110.05134534407944
FDW16,OUT010,-379.5332923579184
FDP32,OUT010,98.00217607911327
FDB60,OUT019,1207.5731029724402
NCQ30,OUT046,1900.250415879379
FDD26,OUT049,3064.6942857724816
FDI44,OUT045,1186.925643891691
DRH23,OUT046,891.3125219347762
FDO44,OUT046,1778.8389853381964
FDG04,OUT046,2984.147101539134
FDM32,OUT027,2955.0600702330407
FDM09,OUT013,2755.618540038757
FDZ47,OUT013,1679.4432173184857
FDM40,OUT027,3719.700366846075
FDY48,OUT017,1747.625782789172
NCM30,OUT045,619.593595945992
FDX36,OUT010,1665.0186903666984
DRF03,OUT017,755.6097086333044
FDN51,OUT049,4252.659979073274
FDM57,OUT049,1506.5202735324895
FDB35,OUT049,1648.4389792512814
FDY13,OUT027,2725.1499048560413
FDA37,OUT017,2158.9594420697413
NCX53,OUT017,2361.807941471764
FDD59,OUT018,1093.590649113151
FDX10,OUT019,-1239.5787705855885
FDC03,OUT018,2861.7081856727577
FDW43,OUT035,3770.4868833627893
FDW10,OUT046,2808.6417723297413
FDY14,OUT027,5591.547343837108
FDV43,OUT045,686.5393802741767
FDO40,OUT013,2434.743897451465
FDP46,OUT027,2939.094538721399
NCE43,OUT019,733.2158459292601
FDD05,OUT035,2074.6278337055555
FDJ60,OUT010,763.7771890380632
DRE27,OUT018,1238.6660143354388
FDO11,OUT035,4143.955984128475
DRG11,OUT027,3164.895522588816
FDK33,OUT010,1497.7023663563198
DRM23,OUT045,2615.0328160187005
FDJ02,OUT027,3832.9125382127154
NCZ05,OUT045,1584.2990591131359
NCL30,OUT013,2032.970118785497
FDZ19,OUT018,2483.8322834611968
FDM45,OUT049,2075.4819234745796
FDO36,OUT046,2837.7974866224595
NCK31,OUT045,753.44289442363
DRJ37,OUT045,2363.6071767069475
FDP24,OUT018,1645.545719088951
FDF46,OUT013,1879.2444163592359
FDX46,OUT019,-883.7855694475118
NCL18,OUT045,2949.764912590399
FDJ26,OUT013,3435.3936071554454
FDJ07,OUT045,1796.4985543512148
FDY15,OUT013,2517.8153894860384
DRG01,OUT045,1147.8911981177143
FDF58,OUT045,1018.1739948501677
FDZ14,OUT019,94.13264053132866
FDP31,OUT049,1201.5487038816611
FDH45,OUT013,779.1828230475825
FDA09,OUT010,937.8416706088547
FDW31,OUT035,3341.2084224279897
FDA57,OUT046,712.2269090375172
NCE55,OUT035,2921.3402287333834
FDC17,OUT019,1480.3660531407604
FDC59,OUT013,1138.029355008867
FDA22,OUT013,2702.412731503125
FDK52,OUT035,3706.566316088004
NCM26,OUT046,2424.388110862472
NCT53,OUT035,2773.314632604828
FDW45,OUT018,2104.4679491605325
NCI18,OUT035,3651.95378317242
FDE38,OUT018,2335.8808410501238
FDF08,OUT019,-409.8599234527637
FDY58,OUT010,1715.3299315156148
FDF58,OUT019,-820.7636932239682
FDX39,OUT017,3472.06930881041
FDB44,OUT049,3456.204223025684
FDF28,OUT013,2091.9691402070744
FDE39,OUT013,1915.2803454056916
FDT37,OUT018,3732.523736541002
FDZ45,OUT017,3257.1103768086987
FDO40,OUT035,2556.255300841498
FDM57,OUT027,2873.184254635717
DRG36,OUT017,2813.741061189225
FDY36,OUT010,-731.752627402879
DRL60,OUT027,3853.299245383005
FDS25,OUT019,-114.64413873927447
DRF49,OUT027,3230.5642544545303
FDP16,OUT045,3814.7683124799532
FDS60,OUT049,2981.2842124459735
FDU15,OUT027,2156.931998493157
FDK43,OUT046,2038.140537995847
FDN25,OUT046,1009.8053380248227
FDE53,OUT049,1790.5838756166393
FDB22,OUT013,2506.374124615093
FDE39,OUT017,2025.1343868292943
FDX35,OUT035,3771.675862548061
NCG54,OUT049,2767.6759306633458
FDH27,OUT035,2465.795879976789
NCK42,OUT013,3426.3519339158966
FDS25,OUT049,1866.5732509306035
FDI10,OUT018,2505.5747158381796
FDU35,OUT035,1778.3163910749668
FDI04,OUT017,3291.125091293589
DRK23,OUT035,4098.581970265326
FDB53,OUT019,445.82827542476286
FDY02,OUT049,4264.9504867456
FDM60,OUT035,882.5172024040958
NCJ31,OUT010,1795.2048727733543
DRP35,OUT017,2106.3099435474196
NCQ30,OUT018,1659.5305629418233
DRL11,OUT010,594.9753641611501
FDU01,OUT013,3046.213201805559
FDR39,OUT035,3013.690515609502
FDO08,OUT046,2680.6876462324653
FDC02,OUT045,4050.154060610392
NCZ29,OUT035,2153.261130189462
FDF29,OUT010,235.27755578289043
FDZ23,OUT017,3110.315965288673
NCU53,OUT018,2324.332982469166
NCW30,OUT013,4090.650628979443
NCM26,OUT027,3899.72551323799
FDV50,OUT027,3415.3813924970823
FDW15,OUT049,2472.1642082408684
FDI35,OUT027,4359.052139819012
FDO11,OUT017,4077.832366904306
FDN48,OUT046,1492.1404243705701
NCA17,OUT049,2481.6653091220637
NCN54,OUT013,1300.6952236163966
FDP22,OUT013,910.7076497923138
NCB54,OUT035,2138.385685853301
FDD08,OUT045,577.2996971775344
DRM48,OUT010,-1335.3030061796424
FDG41,OUT027,3266.573363671219
FDE44,OUT027,2248.843439528015
FDE26,OUT035,2432.031364928437
NCS38,OUT013,1820.4738070396825
NCJ54,OUT018,3343.128625737096
FDI40,OUT019,-288.74777712336163
FDN45,OUT018,3259.1653071279825
FDU43,OUT046,3838.4490681538155
FDI04,OUT010,1244.4402629719577
NCC07,OUT018,1390.0926637942068
NCC07,OUT019,-234.39694065162882
NCD18,OUT045,3588.311760216037
FDU55,OUT035,4236.20034568622
FDX59,OUT035,751.6551466713065
FDR52,OUT049,3156.638157834305
NCP17,OUT013,1079.2298983279552
FDQ32,OUT045,1934.8319492979526
NCT17,OUT049,3061.06749524687
FDO10,OUT049,1111.8533753625463
FDE32,OUT049,731.9945285150078
FDN44,OUT045,2463.8581344119116
FDH02,OUT035,1641.6997075610593
FDK60,OUT013,1676.6171609936148
FDS24,OUT019,-454.12472463242875
FDL03,OUT010,1293.3440178942212
FDB46,OUT027,4854.44006032134
FDO48,OUT049,3667.8544216208643
FDZ39,OUT049,1814.9134099965643
FDT02,OUT027,2069.438756551327
FDC50,OUT013,1547.8894920723085
FDP39,OUT035,996.8394047792679
DRG15,OUT018,709.9781782100049
FDP10,OUT018,1381.8373147715274
FDF53,OUT027,4378.350456278307
FDN34,OUT045,2702.590741764759
FDK02,OUT045,1857.812209109359
FDC23,OUT045,2748.092694319939
FDJ10,OUT019,347.7545800686165
FDE53,OUT035,1869.7542436634217
FDR25,OUT035,4377.9723915083
FDW50,OUT046,2631.2107425806316
FDS09,OUT049,990.32470868623
FDW49,OUT010,908.1521348680412
FDU51,OUT046,2876.1897032561988
FDF28,OUT018,1784.7963607509118
NCY30,OUT018,2555.54994832891
FDD44,OUT045,4077.1861021371046
FDX09,OUT017,2913.548263734149
NCF30,OUT013,1999.7322080410167
FDZ50,OUT019,1082.3005005374143
FDW37,OUT013,1471.106553861185
FDD11,OUT049,4137.34950192573
DRH39,OUT018,949.508066435164
FDA36,OUT049,3031.90940294301
NCG43,OUT049,1572.1303414783974
FDF02,OUT035,1804.569442914008
FDP57,OUT027,3103.0991228424195
NCE42,OUT017,3761.277188456628
NCR38,OUT027,5401.067757255938
FDP03,OUT019,150.49755774397306
FDO51,OUT035,912.874455245435
NCQ42,OUT046,2034.8035669411015
NCM41,OUT046,1458.7832576832209
FDH48,OUT027,2850.3504323881157
DRF60,OUT046,3736.910092721289
FDJ27,OUT035,1813.0300653268405
FDQ14,OUT013,2429.1117113797013
FDN27,OUT017,2016.562744996204
NCQ02,OUT046,2983.7779197226355
FDJ33,OUT049,2128.1350513074653
FDP07,OUT027,4565.565180000873
DRE01,OUT049,3867.000620607104
FDU36,OUT045,1553.8808557222637
FDL28,OUT017,3774.523987733957
NCX53,OUT046,2244.5568767076948
FDZ39,OUT013,1752.3337985079995
NCP42,OUT013,3107.603479416686
FDJ14,OUT035,1524.4894778422395
FDK04,OUT049,1025.7763884104004
NCC19,OUT017,3155.6288665997145
FDS09,OUT018,620.5775901012744
FDZ02,OUT046,1653.6097170581438
FDD35,OUT018,1692.4097606874334
NCY42,OUT017,2383.626383150216
FDB05,OUT045,3825.074469912546
FDF20,OUT035,3241.444107375288
NCO41,OUT018,1275.8394700169267
FDC40,OUT027,2790.082989338752
FDV58,OUT045,3055.649206085477
FDZ57,OUT045,2059.603934914388
DRM35,OUT046,2834.561174589669
DRN36,OUT018,1240.307299620537
FDQ13,OUT046,1375.8302534916247
DRO35,OUT010,-69.41100212435822
NCD43,OUT035,1812.1441586338747
FDA51,OUT018,1580.6066980662504
NCX17,OUT027,5096.899502884
NCZ17,OUT049,744.0922432497201
FDR11,OUT027,4014.1080237524134
FDW34,OUT049,3941.804557024852
FDN50,OUT017,1659.131872793959
FDS09,OUT046,873.7771064003759
FDS48,OUT018,2146.8970179185035
FDL44,OUT049,2699.8136656223655
DRF48,OUT018,2710.817934485299
FDA14,OUT018,2085.8107232409484
NCD30,OUT049,1645.1417903938082
FDI16,OUT017,988.7961971596792
NCG06,OUT035,4208.267463680018
DRZ24,OUT035,2072.760239730414
NCS17,OUT045,1440.2509089694643
FDB37,OUT045,3807.3274622607832
FDE10,OUT035,2267.2821429555834
FDC57,OUT045,3009.9390115231713
FDM12,OUT018,2739.3398133224837
FDE24,OUT049,2328.9087843834277
FDW22,OUT045,3471.2846775514263
DRD01,OUT027,2361.3114066361554
NCZ18,OUT027,5407.673472094159
FDN49,OUT045,652.7934992792952
FDR22,OUT035,2013.0314620206664
FDV08,OUT019,-1191.308476646176
FDY39,OUT046,2986.8235207786597
FDV36,OUT049,2120.8720424778844
FDO60,OUT045,705.2534935896151
FDU04,OUT027,3440.4861183968164
FDR20,OUT027,2299.051916325369
FDW19,OUT019,-79.7497261888866
FDU40,OUT049,3178.5323794575156
FDK15,OUT045,1494.386767842961
DRF15,OUT035,2555.449208825417
FDQ25,OUT017,2909.978386027082
FDI48,OUT019,-963.6906697653812
FDS49,OUT046,1258.8779177420538
FDV22,OUT046,2565.871416382766
NCV42,OUT046,1731.3010078507525
FDX26,OUT046,2921.1184374371073
FDI33,OUT018,1190.637955048975
FDZ14,OUT049,2081.8480927421124
FDG10,OUT013,1012.3190883354152
FDM38,OUT018,609.5725275256077
FDG26,OUT027,5494.7297071788835
FDH46,OUT035,1827.7950592568332
FDN13,OUT018,1314.2629929358454
FDU57,OUT035,2561.7005032901
NCI06,OUT046,2822.3702465685387
FDM38,OUT045,847.5092072428033
NCG42,OUT010,140.39374875810222
FDL39,OUT045,2826.4291275407154
FDT31,OUT019,1142.6761298013034
FDV59,OUT013,3475.051772589096
FDB49,OUT035,1815.2574862143683
FDD58,OUT049,1727.6552533950855
DRN59,OUT046,760.4522568914166
FDX48,OUT049,2583.4617236367876
FDQ11,OUT049,4171.716917106431
FDY12,OUT049,1002.7716379717515
FDQ11,OUT045,4025.9158705016503
DRI11,OUT017,1949.077463251952
FDY32,OUT027,4026.858220153545
FDS51,OUT045,942.1363861395239
FDR19,OUT010,381.79992515565255
DRB13,OUT018,2776.906095198499
FDS21,OUT035,1218.9988454953482
FDQ40,OUT045,2770.658135081691
NCE55,OUT013,2799.8325211282367
FDX43,OUT027,4089.308856172341
FDS12,OUT049,2080.8332782453813
DRK01,OUT027,2962.0036623375595
FDN25,OUT017,1061.603378818427
FDB60,OUT046,3093.7800312003023
FDQ13,OUT017,1471.2558644687426
DRK13,OUT045,3017.204884485262
DRF25,OUT018,318.6565329838242
NCD42,OUT019,-1226.3900019566188
FDW25,OUT045,1311.6268916106865
NCV29,OUT027,4281.843951991341
NCK42,OUT035,3522.9765046045068
DRJ13,OUT027,3955.3270628369105
DRD15,OUT017,3756.371367689775
FDM27,OUT045,2448.569480382338
FDZ50,OUT018,2691.1141116667877
FDC04,OUT046,3832.69838106911
FDF50,OUT049,3202.3687047685194
FDP15,OUT045,4009.7419476374685
FDK46,OUT035,4240.265311612255
FDZ56,OUT018,2412.8417241316597
FDY60,OUT049,2442.648338666785
FDB10,OUT035,3893.339012840833
FDR57,OUT045,2463.057310208632
FDU58,OUT049,3120.2732340807147
FDH02,OUT046,1495.7570926880471
FDP48,OUT013,2963.333397119021
FDI46,OUT035,4123.554027113456
FDW56,OUT013,3085.2281184221915
NCM19,OUT010,-176.43878089886402
FDS50,OUT027,4955.809399821832
FDK24,OUT013,787.7370724953511
FDO36,OUT017,2968.085416740154
FDK45,OUT027,3298.6715095911427
NCL05,OUT045,660.8686718658406
FDL32,OUT018,1571.7632004070115
FDA28,OUT049,2162.3252029818636
FDY36,OUT018,947.4427158237472
FDP32,OUT018,1762.092274822487
FDL50,OUT046,2024.440096028528
DRC24,OUT049,2507.5208609612323
NCS18,OUT017,1811.993987643666
FDD16,OUT017,1334.4817621898612
NCV18,OUT013,1369.356629120517
FDX07,OUT046,2996.9902048296444
NCZ05,OUT027,3101.4085825388734
NCI31,OUT013,629.9992157733705
FDK14,OUT049,1470.887577601827
NCR06,OUT045,645.4663697804523
NCF54,OUT049,2820.8463149412737
DRG23,OUT010,472.1939960048762
FDD53,OUT046,740.5382535054079
NCM31,OUT027,3661.9994406950323
FDT16,OUT017,4282.558325990885
FDR40,OUT035,1493.3607611981724
DRG25,OUT017,3028.6567305124054
FDT10,OUT035,1186.23784602567
FDY32,OUT013,2614.698156868935
FDN50,OUT035,1709.6252672648288
FDZ35,OUT019,-144.15205537214638
NCP54,OUT045,1869.2833391273969
NCD07,OUT035,1947.9574658601223
FDS02,OUT018,2873.450849650176
DRN59,OUT018,530.6739389430293
DRB24,OUT013,2505.076711413788
FDP37,OUT027,3452.9612559278316
DRB01,OUT018,2726.021786560593
FDR47,OUT046,3104.4189522291686
NCM31,OUT010,326.3417696475424
NCF06,OUT027,5515.605919049494
NCV17,OUT027,3527.581731953523
FDS10,OUT049,2949.9701143417346
FDN52,OUT035,1584.8482225162265
FDZ48,OUT013,1850.231558790521
FDJ48,OUT049,4031.801985381068
DRB13,OUT027,4509.209016686917
FDV59,OUT017,3546.0499511984685
FDL32,OUT035,1963.1599388734444
FDZ12,OUT035,2410.9088325973457
NCR06,OUT027,2140.674242737338
FDP51,OUT017,2056.1955298645657
FDY22,OUT013,2327.7332700200545
FDZ38,OUT049,2822.9130819107877
NCO54,OUT035,1030.0422050957923
FDR23,OUT035,2923.7766470053907
FDM38,OUT049,1043.1000391335635
FDS25,OUT013,1855.4115323282294
FDZ22,OUT013,1394.4028812373865
FDZ20,OUT019,2138.303426474311
FDD45,OUT010,-378.2403202394463
FDN03,OUT049,4071.949289838894
NCW30,OUT046,4066.225857250834
FDY24,OUT027,2410.3423712103263
FDJ26,OUT019,1495.1434294831874
FDM15,OUT049,2570.9139197413533
NCW54,OUT027,2388.710839353179
FDA23,OUT045,1555.2192702725897
FDA39,OUT019,-1252.05548513156
FDZ12,OUT017,2400.7692271014794
NCB42,OUT046,1847.902595292226
FDL16,OUT046,753.4101784887331
FDO24,OUT019,596.8075581840789
NCP42,OUT046,3042.721598014205
FDR19,OUT018,2085.327567809252
DRL01,OUT045,3646.420545136479
FDV37,OUT046,3188.2218282371177
FDI41,OUT010,473.8666006395615
FDF58,OUT049,1145.299002157262
NCF43,OUT018,1980.6300094468243
FDN02,OUT049,3354.911641347818
NCP41,OUT035,1855.5173276049109
NCY17,OUT027,2192.913451591313
FDL58,OUT027,5671.243872012896
NCA30,OUT027,4396.841925602048
FDE46,OUT018,2134.037077526208
FDY38,OUT035,3826.357937855435
NCH29,OUT027,2986.5975573675364
FDO20,OUT045,3968.341403840723
FDP44,OUT018,1420.6119916496305
FDM02,OUT027,2933.8495762647167
FDJ14,OUT027,2810.315367978568
FDH04,OUT010,-422.2904809507819
DRK23,OUT046,3972.861147833201
NCW05,OUT046,1672.2726459345865
FDF12,OUT049,2437.3556316403724
FDL51,OUT019,1515.706801422033
FDN03,OUT018,3708.453890208395
DRJ37,OUT049,2484.515362597926
FDM12,OUT019,1125.7532226328676
FDA16,OUT045,3462.152861953129
NCB07,OUT017,3187.12531355387
NCI17,OUT019,-376.4112942906039
FDR51,OUT046,2414.3836125393523
FDJ55,OUT045,3542.799159961889
NCZ17,OUT013,667.5237602487134
FDU25,OUT013,1026.6057260552477
NCG18,OUT045,1589.8237420860548
DRM11,OUT017,4181.5079206914525
FDH16,OUT035,1629.3781475478954
FDZ04,OUT018,744.4726521478424
NCX53,OUT035,2403.3842848092295
FDX38,OUT027,2308.6063183294696
FDX09,OUT046,2805.766576238318
NCW05,OUT018,1411.234590931071
NCS41,OUT017,3016.3241090662787
FDI26,OUT046,2826.9159492375275
NCZ41,OUT027,3454.6856401110895
NCK06,OUT046,1948.3154023366924
FDX23,OUT027,3015.994591852164
NCA42,OUT046,2505.219039726205
FDC20,OUT049,1005.7255575235638
DRC49,OUT018,1999.0211910773446
FDX01,OUT013,1916.159527487529
FDC08,OUT045,3550.9159736799734
FDC02,OUT017,4185.65093598376
FDK10,OUT045,2826.993712885053
DRC24,OUT013,2460.5044409846237
FDW16,OUT019,-358.71360778958683
NCU06,OUT018,3312.3519414728285
DRA59,OUT045,2868.670951747725
FDR24,OUT019,-391.88790063123633
DRL35,OUT018,450.4648458271631
FDA49,OUT013,1430.510734457909
NCC55,OUT046,614.4097174636483
DRD24,OUT019,376.43030419954437
NCE55,OUT049,2876.392889664597
FDT33,OUT045,2665.3218008168515
NCT53,OUT013,2625.350162733417
FDS26,OUT046,4098.494991512996
FDL22,OUT018,1208.3786618712484
FDP44,OUT017,1823.6019665155352
FDC52,OUT018,2168.037840647004
FDI53,OUT010,663.9082728004873
FDZ23,OUT046,3004.092978813292
NCT18,OUT013,2897.7825053746815
FDR13,OUT046,1917.4275271306383
FDB09,OUT010,79.15399962284755
FDZ60,OUT013,1767.2711412537785
FDB11,OUT046,3569.1767212563373
FDC10,OUT018,1678.5035192519927
FDW56,OUT035,3211.3987048870536
FDK14,OUT027,2823.477652200017
DRE27,OUT027,2968.960476794276
FDA38,OUT017,3909.0040025427706
FDT11,OUT045,2969.160681339641
FDP15,OUT035,4212.916325725264
FDV27,OUT035,1604.4346195161133
FDS36,OUT027,3251.974227922538
FDY40,OUT027,2301.0727227673683
NCF19,OUT049,909.0253703957123
FDF53,OUT045,2865.9091407704414
FDS14,OUT027,3952.25602484429
FDE56,OUT046,1068.5560513376931
FDZ19,OUT035,2959.2232481680944
FDZ46,OUT013,1835.0106321189612
FDR16,OUT046,3406.7043901036377
FDG29,OUT018,442.73498313451364
NCE30,OUT017,3466.151994723151
FDZ40,OUT046,880.551730843013
FDG58,OUT018,2243.079312437385
DRH03,OUT013,1555.591364302655
FDZ47,OUT045,1588.4537118621633
FDV04,OUT018,2253.45641138522
FDZ10,OUT018,1750.110969333543
FDG46,OUT017,1965.135820872366
NCF07,OUT045,1518.388730241186
FDY44,OUT035,3285.537657550124
FDB21,OUT013,3847.4021067849003
FDS20,OUT035,3046.1250951576953
FDS49,OUT049,1397.2201039089111
FDX55,OUT027,4931.552475408027
NCQ02,OUT018,2677.7839365233667
FDR25,OUT013,4234.691677187788
DRG39,OUT045,821.5773261958058
FDB46,OUT046,3414.7983463202218
NCC30,OUT018,2548.288704506529
FDE58,OUT035,2096.884929558948
FDC05,OUT019,1275.3296197060354
FDY15,OUT046,2518.248724312017
FDG14,OUT046,2436.1979472845155
FDL08,OUT049,3950.8922875936464
FDQ47,OUT013,627.1920861359941
FDN12,OUT035,1917.3213739823482
FDW10,OUT013,2868.8577182773206
FDD02,OUT035,2054.9324891693705
FDX35,OUT010,1747.6369842089832
FDT35,OUT046,2748.6209415861754
DRN47,OUT019,981.9863357671879
FDB11,OUT010,1653.6027906524462
FDN20,OUT045,2625.9533409248506
FDB59,OUT035,3322.533620943694
FDJ58,OUT045,2705.5558764392827
FDU60,OUT046,2733.527503445557
FDS03,OUT049,1177.1688529798291
FDU40,OUT019,1169.5917359250311
DRH15,OUT049,845.6257344351976
FDD04,OUT027,3745.9935354825807
