Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCN19,OUT027,5166.571631042332
FDK56,OUT027,5158.730322476375
FDK58,OUT017,1647.506018017008
NCJ42,OUT035,1645.6921348130531
FDZ34,OUT027,5674.163159302158
FDA52,OUT018,2776.286896356929
NCR29,OUT013,1023.4380593461134
FDT48,OUT035,3230.4052522473335
DRJ51,OUT019,573.63164868404
NCS54,OUT046,2911.3095194640377
FDV01,OUT035,2553.482061329501
DRG51,OUT027,4216.137264539955
NCG42,OUT013,2059.4044442167105
FDA51,OUT049,1950.9976365574903
FDV19,OUT010,380.5881152735169
NCT18,OUT045,3076.5067536993074
NCS41,OUT045,3091.685947924068
FDO03,OUT046,3821.400774932496
FDL12,OUT010,132.5227904183242
FDY37,OUT010,356.94144219586633
FDI58,OUT049,1440.3030010452205
FDT28,OUT018,2428.9796964028915
NCC42,OUT010,274.32805039189475
FDO01,OUT017,2067.504446970058
FDJ02,OUT013,2489.3273676090043
FDQ04,OUT018,616.7659535941686
DRL47,OUT013,2042.891155094978
FDZ32,OUT035,1655.2893786495652
FDC35,OUT035,3552.4739164755024
FDX14,OUT045,1112.9162775677678
FDZ35,OUT013,1644.5809386099584
FDL14,OUT013,2424.447726186167
FDO04,OUT049,899.2542481802037
DRK11,OUT017,2466.6187020454354
FDB44,OUT018,3462.75702532882
FDZ50,OUT049,3147.2151241110178
FDI12,OUT027,2670.7116875582014
FDU43,OUT017,3948.859417403229
FDD58,OUT010,233.30502707970587
FDB27,OUT017,3103.4424352180095
FDB04,OUT018,1359.8042695485926
NCO17,OUT013,1959.3879555938393
FDL12,OUT017,875.8246564045854
DRJ13,OUT049,2571.34931728433
FDD57,OUT045,1542.5896296251572
FDW19,OUT035,1717.6627167622814
DRD27,OUT018,1591.2482880214332
FDH27,OUT027,4085.094166485164
NCW30,OUT027,5842.186453833467
FDR40,OUT018,1287.7187236561372
FDG05,OUT013,2459.3456757833237
NCY41,OUT019,131.35978091408688
FDI38,OUT018,3283.748135564246
FDR20,OUT046,662.471892180798
FDE09,OUT017,1660.9915814048486
FDN50,OUT019,237.50160323865327
DRF27,OUT045,2482.1902573189163
DRF51,OUT013,690.4716910784504
NCO02,OUT019,145.33933935932882
FDB51,OUT027,1363.885995849247
FDJ50,OUT013,956.5454271714257
FDN52,OUT013,1418.12170773818
FDX14,OUT013,1372.240611214579
FDT27,OUT019,572.0316765689142
FDV10,OUT013,711.8900938876137
FDU33,OUT046,694.9160645738081
FDU58,OUT046,3127.410356949441
NCP42,OUT027,5742.374038265652
FDL51,OUT027,5840.68321721363
DRH15,OUT027,1079.7816625636253
FDU16,OUT017,1359.3079651590951
FDW15,OUT017,2518.55290962968
FDQ44,OUT045,2004.2551996829338
NCI06,OUT027,4857.492794728575
DRK23,OUT019,571.7393720941773
FDC28,OUT035,1661.2837568795337
NCY17,OUT019,131.35978091408688
NCV05,OUT018,2389.679592438307
FDM34,OUT019,282.6346303391383
DRD60,OUT027,5114.548273937824
FDT38,OUT046,1367.9967362982497
FDQ57,OUT018,2376.0296921114114
FDE59,OUT027,1008.8624572164024
NCM43,OUT046,2626.435006654894
DRI51,OUT049,2855.306097048049
NCG30,OUT017,1999.0824083180505
NCK54,OUT035,1931.3964836005534
FDQ16,OUT019,262.09643534602515
FDI36,OUT013,3069.9430173022147
FDX16,OUT027,4092.8323816274037
FDA34,OUT046,2900.7644269532357
FDJ48,OUT018,3746.1676529328724
FDU47,OUT035,2028.9225345967538
FDS39,OUT046,2149.582233220265
FDD11,OUT046,4095.132863553594
FDM16,OUT027,1427.5342883880437
FDU56,OUT018,3012.7163299409203
FDQ32,OUT017,1991.5051872002152
DRK35,OUT013,707.595841587647
FDA58,OUT049,3790.890592533162
DRG48,OUT019,365.13192666656965
FDT59,OUT010,573.3355034993947
FDQ31,OUT019,219.94965171846633
FDS51,OUT018,1067.8778841799856
FDW32,OUT027,2568.981882462489
FDI15,OUT027,5839.237376151603
NCV30,OUT017,1023.5443337576476
DRG25,OUT049,3122.876667454986
FDT02,OUT013,689.5458602121424
FDO33,OUT027,2926.8671103602555
FDP38,OUT035,764.1493786612257
FDZ45,OUT035,3090.182175565027
NCA54,OUT027,4855.9895581087385
FDU33,OUT017,735.3166514130294
FDN58,OUT017,3856.6279491491814
FDI05,OUT045,1156.4985325812022
FDM57,OUT019,194.40049236323648
NCS42,OUT027,2698.7610249567683
FDB57,OUT045,3763.9883976442693
FDC03,OUT045,3084.3085410896065
FDZ58,OUT013,2013.502149369373
NCK29,OUT045,1993.3489571763532
NCR53,OUT045,3728.2047589034682
FDE26,OUT027,4090.811593437792
FDU52,OUT049,2456.6072623739433
FDE41,OUT027,2393.022990667581
FDU38,OUT018,3015.936328415029
FDA52,OUT017,2873.1735804895957
FDW46,OUT046,1136.0758285271481
DRI59,OUT035,3795.7190703783167
FDT38,OUT035,1359.262708615722
FDL33,OUT018,3012.365402202392
FDQ01,OUT027,5839.237376151603
FDJ08,OUT046,3113.363727337711
FDQ47,OUT049,629.3976558575262
NCZ18,OUT013,3963.5115043210335
FDE29,OUT017,962.0051759623213
FDF10,OUT027,4090.811593437792
FDC48,OUT049,1335.6860077051342
FDY58,OUT013,3719.3534206459626
NCX30,OUT010,573.722512431372
FDV11,OUT013,2866.871126656101
FDT46,OUT046,783.5436547209624
DRD01,OUT019,131.35978091408688
FDQ11,OUT013,4094.430910862217
NCM41,OUT017,1448.659381423447
NCC55,OUT013,690.2381631239915
FDG45,OUT027,5840.74061277144
NCQ54,OUT049,2750.413020351649
FDM34,OUT045,2022.7240516959312
FDD17,OUT019,570.7593690673167
FDN38,OUT027,5840.74061277144
FDB53,OUT018,2438.530620302796
NCL06,OUT035,4174.319299570732
NCV18,OUT019,194.40049236323648
FDX25,OUT013,3094.448450704091
FDB39,OUT046,961.4807481593591
FDC33,OUT049,3115.4210983884527
NCO14,OUT018,649.0957386394879
FDA58,OUT027,5840.74061277144
NCQ02,OUT017,3090.5123311689204
NCR53,OUT017,3752.7976073920004
FDN52,OUT046,1374.8389835747676
FDG26,OUT046,4093.7876478234243
FDE23,OUT027,1084.9014759647614
DRI37,OUT013,1043.5070049898177
DRH37,OUT018,2551.570532288329
FDO01,OUT035,2055.3714152183516
FDK45,OUT049,1954.5650226020684
FDP23,OUT049,3612.7801223911792
FDM33,OUT035,3725.0825998582905
FDD36,OUT017,2021.6185938829885
FDL56,OUT017,1358.925210657007
FDT27,OUT010,572.8102388683699
FDG52,OUT017,642.1645874840735
NCL42,OUT035,3938.6012765302257
DRJ24,OUT046,3117.3641425432643
FDV38,OUT046,906.8944712386769
FDT35,OUT045,2753.1169799555037
FDY51,OUT045,3674.2743714169774
FDC37,OUT017,1649.8106282670387
NCP43,OUT013,3010.930714187428
FDO33,OUT045,1741.1763230741326
FDW04,OUT018,1966.8716109800641
NCC31,OUT046,2479.183997693763
FDK22,OUT049,3592.284156511011
FDJ50,OUT017,868.6109165283395
FDV13,OUT017,1380.4067942646063
DRL60,OUT017,2461.0782440153293
FDW03,OUT017,1650.1641688576979
FDY27,OUT035,2892.9588352721103
FDB39,OUT027,1266.083943263041
FDU59,OUT045,2544.2098343014204
FDZ57,OUT049,2063.2192316819014
FDO21,OUT049,3716.01707064862
FDS43,OUT018,3022.568874953232
FDU28,OUT010,498.60406912959195
FDC51,OUT010,270.8869616077607
FDW16,OUT010,228.2471827240522
FDP32,OUT010,273.22699671590317
FDB60,OUT019,508.44876622782215
NCQ30,OUT046,2023.328787989403
FDD26,OUT049,3147.603186555706
FDI44,OUT045,1277.67359694303
DRH23,OUT046,964.1405916394509
FDO44,OUT046,1707.5304752927946
FDG04,OUT046,3096.927893363069
FDM32,OUT027,2757.7460077335713
FDM09,OUT013,2714.23318272274
FDZ47,OUT013,1560.2300195839496
FDM40,OUT027,3115.1908216147567
FDY48,OUT017,1640.6508970682778
NCM30,OUT045,638.0366811413381
FDX36,OUT010,572.8102388683699
DRF03,OUT017,608.5951206373835
FDN51,OUT049,4129.18126307371
FDM57,OUT049,1333.7305048436883
FDB35,OUT049,1445.905321265364
FDY13,OUT027,1981.9452517443963
FDA37,OUT017,1994.4366325323822
NCX53,OUT017,2102.054250892561
FDD59,OUT018,1298.0045620883159
FDX10,OUT019,131.35978091408688
FDC03,OUT018,3016.348396715575
FDW43,OUT035,3800.163979200476
FDW10,OUT046,2832.1419164853987
FDY14,OUT027,5840.74061277144
FDV43,OUT045,721.2327635062062
FDO40,OUT013,2477.907126003792
FDP46,OUT027,2725.0279262112476
NCE43,OUT019,384.8304762182519
FDD05,OUT035,2020.5978067767576
FDJ60,OUT010,383.8363690418454
DRE27,OUT018,1510.855822041863
FDO11,OUT035,4085.7536008095813
DRG11,OUT027,2900.152956025509
FDK33,OUT010,573.496524456968
DRM23,OUT045,2771.7006174123794
FDJ02,OUT027,4090.811593437792
NCZ05,OUT045,1649.2615203714302
NCL30,OUT013,2034.6796218414304
FDZ19,OUT018,2767.883874237109
FDM45,OUT049,2022.8694126761714
FDO36,OUT046,2908.3216664655956
NCK31,OUT045,761.9751860130762
DRJ37,OUT045,2488.6741484198737
FDP24,OUT018,1928.8326563899275
FDF46,OUT013,1933.9771141902572
FDX46,OUT019,131.75427950287911
NCL18,OUT045,3017.1691525467877
FDJ26,OUT013,3527.694469533449
FDJ07,OUT045,1962.6756076465172
FDY15,OUT013,2486.401381280509
DRG01,OUT045,1141.0754361954469
FDF58,OUT045,1057.663056015823
FDZ14,OUT019,277.89492495128155
FDP31,OUT049,1065.5546671602456
FDH45,OUT013,713.7366443903239
FDA09,OUT010,425.4529601868978
FDW31,OUT035,3093.3763089648023
FDA57,OUT046,656.0913806878685
NCE55,OUT035,2878.918938313565
FDC17,OUT019,567.2498878200008
FDC59,OUT013,1228.038566351697
FDA22,OUT013,2638.712055026917
FDK52,OUT035,3826.186173152607
NCM26,OUT046,2541.2695826973727
NCT53,OUT035,2611.722322644993
FDW45,OUT018,2434.9811438409506
NCI18,OUT035,3757.5150230355835
FDE38,OUT018,2442.4110654936194
FDF08,OUT019,219.7078481556091
FDY58,OUT010,571.8302358415093
FDF58,OUT019,135.16087385244748
FDX39,OUT017,3677.3684086163266
FDB44,OUT049,3665.5508238367343
FDF28,OUT013,2033.7875646289401
FDE39,OUT013,1947.5409029317107
FDT37,OUT018,3848.6675992006208
FDZ45,OUT017,3145.0019684570034
FDO40,OUT035,2551.1280089153183
FDM57,OUT027,2544.703976112014
DRG36,OUT017,2877.688778171301
FDY36,OUT010,144.38174140936337
DRL60,OUT027,4092.8323816274037
FDS25,OUT019,266.3870476224408
DRF49,OUT027,2925.0855648008805
FDP16,OUT045,3945.6913216214016
FDS60,OUT049,3018.2604506531793
FDU15,OUT027,1018.3759729885307
FDK43,OUT046,2099.37679341453
FDN25,OUT046,967.0198395398987
FDE53,OUT049,1643.1874453153787
FDB22,OUT013,2419.3989012675534
FDE39,OUT017,1974.4500430677515
FDX35,OUT035,3799.3111530009032
NCG54,OUT049,2758.9110247725202
FDH27,OUT035,2478.6052566352037
NCK42,OUT013,3530.010754275109
FDS25,OUT049,1655.086596768069
FDI10,OUT018,2780.2181470389874
FDU35,OUT035,1624.4507864138589
FDI04,OUT017,3131.9749247382324
DRK23,OUT035,4070.5046984911974
FDB53,OUT019,368.2075898294078
FDY02,OUT049,4061.987143390165
FDM60,OUT035,619.190121892338
NCJ31,OUT010,574.7025154582326
DRP35,OUT017,2003.1105505105818
NCQ30,OUT018,1937.3770503320013
DRL11,OUT010,381.3174672115459
FDU01,OUT013,3023.050872467385
FDR39,OUT035,3008.417454130744
FDO08,OUT046,2555.2080788144162
FDC02,OUT045,4201.820938760162
NCZ29,OUT035,2010.9944187576311
FDF29,OUT010,274.1732271493272
FDZ23,OUT017,3074.032017067628
NCU53,OUT018,2434.8755587876167
NCW30,OUT013,4097.675726404564
NCM26,OUT027,4111.8438601625985
FDV50,OUT027,2970.2117916590937
FDW15,OUT049,2519.752131125829
FDI35,OUT027,5114.548273937824
FDO11,OUT017,4052.5974557209283
FDN48,OUT046,1449.8828246222683
NCA17,OUT049,2516.2000346217546
NCN54,OUT013,1368.88205063803
FDP22,OUT013,819.2379987678963
NCB54,OUT035,2002.3869739259387
FDD08,OUT045,607.3806518816585
DRM48,OUT010,131.35978091408688
FDG41,OUT027,2925.0855648008805
FDE44,OUT027,1085.1056849315487
FDE26,OUT035,2467.729641363013
NCS38,OUT013,1919.062756378199
NCJ54,OUT018,3558.490529558225
FDI40,OUT019,248.80894491717262
FDN45,OUT018,3484.7037056697486
FDU43,OUT046,3932.1927788874336
FDI04,OUT010,513.7812791745705
NCC07,OUT018,1623.2016359767129
NCC07,OUT019,249.13520697741268
NCD18,OUT045,3894.491970925467
FDU55,OUT035,4163.039944890152
FDX59,OUT035,598.1648972649205
FDR52,OUT049,3127.622735003612
NCP17,OUT013,1223.0252818573942
FDQ32,OUT045,1994.8674268816485
NCT17,OUT049,3130.440213757334
FDO10,OUT049,903.6487094795734
FDE32,OUT049,628.6332476223234
FDN44,OUT045,2619.9168912574255
FDH02,OUT035,1380.1217272895149
FDK60,OUT013,1560.9189464726533
FDS24,OUT019,206.49464112256996
FDL03,OUT010,558.2183743259662
FDB46,OUT027,5840.74061277144
FDO48,OUT049,3704.171643019371
FDZ39,OUT049,1641.8959549143117
FDT02,OUT027,1008.8624572164024
FDC50,OUT013,1502.4095408534724
FDP39,OUT035,777.92443735417
DRG15,OUT018,974.8426784684723
FDP10,OUT018,1623.3531159485874
FDF53,OUT027,5000.0840405262825
FDN34,OUT045,2778.81490542395
FDK02,OUT045,1987.7206835862678
FDC23,OUT045,2879.1275233070883
FDJ10,OUT019,281.3093665345343
FDE53,OUT035,1653.4594647782753
FDR25,OUT035,4091.0584796266403
FDW50,OUT046,2593.8355479592974
FDS09,OUT049,797.2486866817209
FDW49,OUT010,427.5518346186288
FDU51,OUT046,2918.3871442464906
FDF28,OUT018,1957.998519049527
NCY30,OUT018,2848.872582225215
FDD44,OUT045,4124.489056120133
FDX09,OUT017,2889.908607169844
NCF30,OUT013,2023.4859369382557
FDZ50,OUT019,475.73993276782056
FDW37,OUT013,1415.4649356611235
FDD11,OUT049,4077.4169885408865
DRH39,OUT018,1169.2605317103719
FDA36,OUT049,3132.262596502587
NCG43,OUT049,1438.5088734120543
FDF02,OUT035,1648.4488239163031
FDP57,OUT027,2863.058420284687
NCE42,OUT017,3909.0713586756324
NCR38,OUT027,5839.237376151603
FDP03,OUT019,279.0219535614194
FDO51,OUT035,625.7985473590422
NCQ42,OUT046,2070.88534468772
NCM41,OUT046,1399.9838947438857
FDH48,OUT027,2544.703976112014
DRF60,OUT046,3932.519143654843
FDJ27,OUT035,1639.5108866390851
FDQ14,OUT013,2416.5215386556933
FDN27,OUT017,1942.2117636285368
NCQ02,OUT046,3092.9797559268413
FDJ33,OUT049,2025.8562807740425
FDP07,OUT027,5752.404914844478
DRE01,OUT049,3805.967298265503
FDU36,OUT045,1571.5451430670212
FDL28,OUT017,3918.3418237877627
NCX53,OUT046,2145.5524549497363
FDZ39,OUT013,1642.8235174643612
NCP42,OUT013,3054.9806841211207
FDJ14,OUT035,1326.6443829352293
FDK04,OUT049,899.9552997851919
NCC19,OUT017,3108.9243038587606
FDS09,OUT018,789.1421857866943
FDZ02,OUT046,1569.565112025029
FDD35,OUT018,1988.441850259793
NCY42,OUT017,2442.9349112343702
FDB05,OUT045,3860.882427878902
FDF20,OUT035,3084.2831978342874
NCO41,OUT018,1523.2386980329652
FDC40,OUT027,2009.3309182655
FDV58,OUT045,3008.9216412189535
FDZ57,OUT045,2029.3338563807986
DRM35,OUT046,2981.4385015924618
DRN36,OUT018,1473.2791664570093
FDQ13,OUT046,1357.9739629830708
DRO35,OUT010,268.1582050195976
NCD43,OUT035,1649.1100403995556
FDA51,OUT018,1852.9937114614281
NCX17,OUT027,5839.237376151603
NCZ17,OUT049,653.4209041786219
FDR11,OUT027,4204.970091903432
FDW34,OUT049,3872.260102702023
FDN50,OUT017,1449.5066083351908
FDS09,OUT046,785.9585482585285
FDS48,OUT018,2443.834971413833
FDL44,OUT049,2622.077587807609
DRF48,OUT018,3023.0167455689025
FDA14,OUT018,2434.426167546657
NCD30,OUT049,1530.686627689146
FDI16,OUT017,772.1542115100482
NCG06,OUT035,4157.075153670194
DRZ24,OUT035,1980.0876505499543
NCS17,OUT045,1513.3878332228433
FDB37,OUT045,4030.519197136673
FDE10,OUT035,2016.4476644003146
FDC57,OUT045,3017.6113452319787
FDM12,OUT018,2996.47545870559
FDE24,OUT049,2061.953043755222
FDW22,OUT045,3810.0397785503983
DRD01,OUT027,1208.735054187053
NCZ18,OUT027,5840.74061277144
FDN49,OUT045,631.8312088788317
FDR22,OUT035,1951.4606982223038
FDV08,OUT019,131.35978091408688
FDY39,OUT046,3134.1725879902365
FDV36,OUT049,2094.964661998706
FDO60,OUT045,720.8692050014444
FDU04,OUT027,2970.2117916590937
FDR20,OUT027,1084.9014759647614
FDW19,OUT019,264.5335254211455
FDU40,OUT049,3053.1856386141653
FDK15,OUT045,1546.8332745178864
DRF15,OUT035,2549.8691783093054
FDQ25,OUT017,2895.3687647643774
FDI48,OUT019,131.35978091408688
FDS49,OUT046,1310.3514897164757
FDV22,OUT046,2604.627872281974
NCV42,OUT046,1661.8241977330663
FDX26,OUT046,3117.392280604225
FDI33,OUT018,1370.5083802993
FDZ14,OUT049,2025.1628978184826
FDG10,OUT013,1026.8511065313296
FDM38,OUT018,761.3041185147433
FDG26,OUT027,5840.68321721363
FDH46,OUT035,1643.638367436856
FDN13,OUT018,1545.6674969848368
FDU57,OUT035,2484.0143580635927
NCI06,OUT046,2987.208314696443
FDM38,OUT045,833.3905875835965
NCG42,OUT010,274.50002582897105
FDL39,OUT045,2980.7630852160523
FDT31,OUT019,506.4936105794355
FDV59,OUT013,3636.2087942051953
FDB49,OUT035,1635.7007825324317
FDD58,OUT049,1634.4058715137012
DRN59,OUT046,772.9346002876899
FDX48,OUT049,2526.3708468744585
FDQ11,OUT049,4068.974023968526
FDY12,OUT049,860.2879291552255
FDQ11,OUT045,4119.14284249606
DRI11,OUT017,1921.9577291999503
FDY32,OUT027,4216.137264539955
FDS51,OUT045,968.5527980975378
FDR19,OUT010,364.47334756370407
DRB13,OUT018,3008.5567948489897
FDS21,OUT035,1023.8494483926138
FDQ40,OUT045,2870.3363542048914
NCE55,OUT013,2838.3730600666618
FDX43,OUT027,4227.079364789817
FDS12,OUT049,2032.694699564697
DRK01,OUT027,2840.783033593331
FDN25,OUT017,872.0097341320565
FDB60,OUT046,3091.5505211690215
FDQ13,OUT017,1341.3108938186858
DRK13,OUT045,3063.076308511252
DRF25,OUT018,589.521552279771
NCD42,OUT019,131.35978091408688
FDW25,OUT045,1361.839028167984
NCV29,OUT027,4857.492794728575
NCK42,OUT035,3649.36835328023
DRJ13,OUT027,4202.616871405867
DRD15,OUT017,3814.2850924443574
FDM27,OUT045,2545.6662593962637
FDZ50,OUT018,3037.7289077642577
FDC04,OUT046,3875.348234644706
FDF50,OUT049,3134.084793592477
FDP15,OUT045,4085.371839160088
FDK46,OUT035,4199.741895405595
FDZ56,OUT018,2681.955313461076
FDY60,OUT049,2267.2759165979737
FDB10,OUT035,3966.980019124204
FDR57,OUT045,2493.950620989437
FDU58,OUT049,3138.501250328562
FDH02,OUT046,1381.1206799156737
FDP48,OUT013,3097.3140934255857
FDI46,OUT035,4059.2317064600543
FDW56,OUT013,3098.667256999728
NCM19,OUT010,265.27946733403724
FDS50,OUT027,5840.68321721363
FDK24,OUT013,736.3758169045399
FDO36,OUT017,2998.1372964537227
FDK45,OUT027,2926.8671103602555
NCL05,OUT045,665.3553636638088
FDL32,OUT018,1854.9680878323081
FDA28,OUT049,2048.7630753054896
FDY36,OUT018,1126.1557679488465
FDP32,OUT018,1951.8566626058837
FDL50,OUT046,2038.4431323815202
DRC24,OUT049,2525.858877315734
NCS18,OUT017,1654.532552336953
FDD16,OUT017,1144.078694114564
NCV18,OUT013,1417.7687715702227
FDX07,OUT046,3051.6303971500915
NCZ05,OUT027,2866.17297255073
NCI31,OUT013,690.4716910784504
FDK14,OUT049,1335.7108265488746
NCR06,OUT045,639.3561618897468
NCF54,OUT049,2862.841009224349
DRG23,OUT010,369.1950860477248
FDD53,OUT046,662.94667622364
NCM31,OUT027,2975.5288560521603
FDT16,OUT017,4184.1141726488095
FDR40,OUT035,1279.350757685369
DRG25,OUT017,3109.6171472755486
FDT10,OUT035,979.5151282804185
FDY32,OUT013,2483.415753061923
FDN50,OUT035,1451.3886828066866
FDZ35,OUT019,250.32936956798068
NCP54,OUT045,2004.2551996829338
NCD07,OUT035,1739.758332865515
FDS02,OUT018,3011.642151241186
DRN59,OUT018,755.7356614971046
DRB24,OUT013,2437.655541531724
FDP37,OUT027,2971.9865065918093
DRB01,OUT018,3029.1043801142264
FDR47,OUT046,3056.746122447027
NCM31,OUT010,277.89977565522827
NCF06,OUT027,5842.186453833467
NCV17,OUT027,2975.5288560521603
FDS10,OUT049,2914.779683280405
FDN52,OUT035,1368.2122780325878
FDZ48,OUT013,1927.4827081359776
FDJ48,OUT049,4058.0001302712353
DRB13,OUT027,5287.405373062007
FDV59,OUT017,3752.46234099057
FDL32,OUT035,1727.524569131219
FDZ12,OUT035,2052.3235031880827
NCR06,OUT027,1025.5657341538722
FDP51,OUT017,1972.3416504236664
FDY22,OUT013,2082.041194637443
FDZ38,OUT049,2871.609362323825
NCO54,OUT035,870.2795048817554
FDR23,OUT035,2883.4392633557395
FDM38,OUT049,899.1368668147594
FDS25,OUT013,1809.9780834906157
FDZ22,OUT013,1416.0533139480076
FDZ20,OUT019,572.6516456571794
FDD45,OUT010,230.0150175030072
FDN03,OUT049,4016.198826819397
NCW30,OUT046,4136.936406458254
FDY24,OUT027,1270.1805200398856
FDJ26,OUT019,570.1221674367243
FDM15,OUT049,2477.584270691737
NCW54,OUT027,1272.2768026518124
FDA23,OUT045,1624.4474036388233
FDA39,OUT019,131.35978091408688
FDZ12,OUT017,2444.0424769626725
NCB42,OUT046,2007.632298152418
FDL16,OUT046,783.5806825649214
FDO24,OUT019,380.47439262820757
NCP42,OUT046,3096.432297024273
FDR19,OUT018,2439.6602563034794
DRL01,OUT045,3803.053367996099
FDV37,OUT046,3135.7167724620904
FDI41,OUT010,369.1777134914274
FDF58,OUT049,1035.2604360116932
NCF43,OUT018,1992.3648518523414
FDN02,OUT049,3375.5709387512784
NCP41,OUT035,1652.167974377208
NCY17,OUT027,1079.1838256390786
FDL58,OUT027,5840.74061277144
NCA30,OUT027,5165.125789980304
FDE46,OUT018,2447.376109103327
FDY38,OUT035,3798.717567856979
NCH29,OUT027,2840.783033593331
FDO20,OUT045,4047.577344357682
FDP44,OUT018,1622.085378964919
FDM02,OUT027,2698.7610249567683
FDJ14,OUT027,2055.64829177819
FDH04,OUT010,210.85391320714444
DRK23,OUT046,4048.76378499585
NCW05,OUT046,1652.3194543490827
FDF12,OUT049,2455.6808264216447
FDL51,OUT019,570.3996597860325
FDN03,OUT018,3824.568031207667
DRJ37,OUT049,2464.270791265999
FDM12,OUT019,491.44407673519373
FDA16,OUT045,3840.1231371208537
NCB07,OUT017,3020.487545948251
NCI17,OUT019,238.14919262964204
FDR51,OUT046,2469.8915656990002
FDJ55,OUT045,3805.2990302562657
NCZ17,OUT013,704.8730712680732
FDU25,OUT013,1078.609126647665
NCG18,OUT045,1649.1100403995556
DRM11,OUT017,4143.763101597757
FDH16,OUT035,1445.2189025178025
FDZ04,OUT018,1009.675180769874
NCX53,OUT035,2104.282114640019
FDX38,OUT027,1085.4993128893084
FDX09,OUT046,2886.0461355704665
NCW05,OUT018,1627.4953514565987
NCS41,OUT017,3107.316118274793
FDI26,OUT046,2891.3129730040755
NCZ41,OUT027,2971.9865065918093
NCK06,OUT046,2077.2896360389577
FDX23,OUT027,2840.783033593331
NCA42,OUT046,2513.8009039415283
FDC20,OUT049,895.0146573648101
DRC49,OUT018,2347.6938482519126
FDX01,OUT013,1987.2724171275986
FDC08,OUT045,3838.8032183491396
FDC02,OUT017,4186.289097170366
FDK10,OUT045,2966.5542600678336
DRC24,OUT013,2489.532649915769
FDW16,OUT019,235.78211233107743
NCU06,OUT018,3510.5825485439536
DRA59,OUT045,3116.446523586061
FDR24,OUT019,229.33494229521187
DRL35,OUT018,618.9907134765552
FDA49,OUT013,1416.3495107064707
NCC55,OUT046,630.9954650625709
DRD24,OUT019,295.2779449831867
NCE55,OUT049,2880.0081661355193
FDT33,OUT045,2747.802191570181
NCT53,OUT013,2473.991826033263
FDS26,OUT046,4105.468067780356
FDL22,OUT018,1399.828492269004
FDP44,OUT017,1647.970029970363
FDC52,OUT018,2397.219576465353
FDI53,OUT010,378.7485065309942
FDZ23,OUT046,3085.078970727975
NCT18,OUT013,3088.706426698588
FDR13,OUT046,1966.1090053791372
FDB09,OUT010,270.5537184339743
FDZ60,OUT013,1653.6685404589093
FDB11,OUT046,3744.554085887273
FDC10,OUT018,1912.9257385808526
FDW56,OUT035,3111.4887451004047
FDK14,OUT027,2393.022990667581
DRE27,OUT027,2840.783033593331
FDA38,OUT017,3889.405557382141
FDT11,OUT045,3088.619331986286
FDP15,OUT035,4089.6226535829155
FDV27,OUT035,1368.7758951301346
FDS36,OUT027,2912.347650532966
FDY40,OUT027,1085.2650344695232
NCF19,OUT049,782.8876998979479
FDF53,OUT045,3044.1730141964254
FDS14,OUT027,4143.802027103654
FDE56,OUT046,1135.0737290150466
FDZ19,OUT035,2898.101216045273
FDZ46,OUT013,1739.443423211348
FDR16,OUT046,3658.1476916075526
FDG29,OUT018,615.7077128794544
NCE30,OUT017,3664.539648713289
FDZ40,OUT046,906.0961949770231
FDG58,OUT018,2391.4512701398535
DRH03,OUT013,1502.3864237498053
FDZ47,OUT045,1567.462191052503
FDV04,OUT018,2421.3663225838177
FDZ10,OUT018,1958.618862570868
FDG46,OUT017,1911.730749959157
NCF07,OUT045,1569.7600530516327
FDY44,OUT035,3090.1964059976863
FDB21,OUT013,3796.5750738273255
FDS20,OUT035,3127.835544990091
FDS49,OUT049,1287.51291800351
FDX55,OUT027,5840.68321721363
NCQ02,OUT018,3000.953411070115
FDR25,OUT013,4069.9032480920405
DRG39,OUT045,867.7148722000559
FDB46,OUT046,3595.7801957122633
NCC30,OUT018,2872.8994382065675
FDE58,OUT035,1983.9864928443974
FDC05,OUT019,559.809541857755
FDY15,OUT046,2574.8807211263675
FDG14,OUT046,2468.7559185774385
FDL08,OUT049,3874.014379925569
FDQ47,OUT013,690.0465760430669
FDN12,OUT035,1705.9268253182654
FDW10,OUT013,2840.6666894584573
FDD02,OUT035,1925.8506656978989
FDX35,OUT010,573.1592860539523
FDT35,OUT046,2738.650159005454
DRN47,OUT019,445.3997966136629
FDB11,OUT010,574.7025154582326
FDN20,OUT045,2743.9100473429676
FDB59,OUT035,3078.2306975375836
FDJ58,OUT045,2860.636413973449
FDU60,OUT046,2739.0543962531956
FDS03,OUT049,1075.8624986672528
FDU40,OUT019,509.04101811501357
DRH15,OUT049,776.7315668960956
FDD04,OUT027,4025.113675499915
FDQ01,OUT046,3989.0631614311155
FDF28,OUT035,2005.2962570872187
FDD22,OUT010,267.5533778745488
FDY19,OUT046,1974.4150156423668
FDN33,OUT035,1451.7317293705987
FDV36,OUT035,2056.2270659666888
FDW01,OUT010,371.31468885403484
FDJ28,OUT049,3116.006837174999
FDB17,OUT035,2975.559733756202
FDM40,OUT049,2081.4394707487577
FDV46,OUT045,2080.603539356291
FDQ44,OUT049,2025.746997117594
NCD42,OUT046,630.464584781827
DRH37,OUT046,2600.9592078646583
FDR10,OUT018,2539.1038059790667
NCD06,OUT027,1083.7257183492961
FDI53,OUT046,2527.1831032792434
